comment,user_name,date
This isn't Linkin Park dude and I just want to make sure that everyone understands that they should completely change their name and let Linkin Park rest in peace. I grew up with them.....This isn't the vibe. It's not the heart and soul of the band. It's piggybacking and it's honestly upsetting to see it. Just disappointing what's happening with music anymore.,@jean-lucgaudreau7135,2025-01-04T06:41:05Z
Now her voice more stable pitch.smooth is good.,@davelau4755,2025-01-04T04:40:17Z
Worst LP song i ever heard and disgrace to Chester's legacy just disgusting to see/hear this woke BS.,@rpvenomrp,2025-01-03T21:19:13Z
This song would have hit so hard with Chester. But i like the new lead singer she fits the vibe.,@devinhawley350,2025-01-03T13:00:47Z
This felt hollow in emotion such a disappointment well good thing we have albums before this god speed lp,@shanelefever7704,2025-01-03T08:09:56Z
Best new song so far with new vocalist,@saviravira3711,2025-01-03T06:25:22Z
I like the woman vocal's voice very much,@MONNENA-o5i,2025-01-02T12:59:44Z
Volvio al estilo que extrañabamos . Chester sera irrenpasable. Pero me gusta ls vocalista a su estilo y voz. Exelente para la banda. Mas temas que surjan.,@carlosabelardoingarodrigue6951,2025-01-02T11:04:54Z
"This isn't a good song. At all. The melodies throughout are ultra repetitive, instrumentation, the bridge is kind of embarrassing. I mean I could go on. This may be their worst song ever.",@himynameisaaron86,2025-01-02T02:16:01Z
Will miss Chester he was amazing but this is a good way for the band to move forward and I'm loving Emily's vocals,@VampgirlLaine,2025-01-01T22:08:04Z
"2:13 does anybody else hear chester, it sounds so much like his tone and i tried look everywhere for a reference but nowhere does it get mentioned (was wondering if it could be part of an old demo) if it’s actually mike he’s done so good at changing his tone up over the last 7 years",@HuttGangsta1,2025-01-01T22:03:21Z
"Chester, can't be replaced,. but she ""brings it"" as far as emotion goes. It's just in a different key.",@Howie02000,2025-01-01T06:48:15Z
She is so powerful chester will be proud of her up there😢,@LaurenChrisHolmesBanks,2024-12-31T12:58:16Z
This is giving me sad vibes about Chester Bennington we all love u Rest In Peace😢,@jessicaannie5785,2024-12-31T12:10:33Z
I miss Chester but this is a new beginning... And the lyrics are completely relatable like each and every Linkin park song...,@debopriyojburmanroy1624,2024-12-30T12:09:22Z
Nostalgic yet modern,@pritishpriyadarshansahoo7873,2024-12-29T19:50:42Z
Big fan of linkin park RIp chester but Emily Armstong doing great as a lead vocalist i hope Chester is proud of you....,@Sanalex6294,2024-12-29T16:38:58Z
"Song's OK, but it violates one of the basic properties of good rock n' roll--the metering of the lyrics too closely mimicks the beat of the music.",@mollybolton8425,2024-12-29T14:25:31Z
His voice is intimating like a sawed-off 12 shotgun ! So powerful!!!,@rockreverb,2024-12-29T03:45:07Z
Can you do a deconstruct of this amazing track? I really want to know the mixing part,@etroverde,2024-12-28T19:04:11Z
Amazing Vocals!!!,@pedrovalle6300,2024-12-28T11:49:52Z
Castles of Glass vibe,@wowqo-e4b,2024-12-28T05:42:25Z
"i dont have anything agains new solist , just its wrong to continue legacy of lp where songs were written from perspective of pain that see male , and songs were written and made so that they require men hard vocal . If u decided to start new part of LP dont promote yourself with LP songs that were written in past , write whole bunch of new songs and do tour and etc. But destroying honor of Chester with oversinging his songs as female is disguisting and for me as for fan that was from day one literally i had first albums bought on cassets , this is not acceptable . You ruined legacy of band , trying to do what you do .everyone have right for new start and ac dc started with new solist and many others but noone change for other sex vocalists because songs are written specific way and require specific vocals to be what they are. Goodbye LP and my heart always with Chester and i be lsitening to end of days all albums that came before this new solist. but nothing more....True fans will feel me",@maksimpevgonen3071,2024-12-27T20:07:11Z
How powerful Emily's voice is!! She will never replace Chester but it's so good to hear this Linkin Park revival❤,@rockreverb,2024-12-27T00:31:26Z
"Nice voice for new vocalis, gd luck for linkin park...",@doniyulistian6049,2024-12-27T00:12:35Z
"this is a fantastic track full of power and emotion and sung like they mean it, i love this track",@Brett_is_Veng,2024-12-26T10:39:01Z
"Jesus, Mary & Joseph, can you feel the emotions of this song?!  I'm in.",@issacballot1031,2024-12-26T05:05:14Z
I just want you guys to keep making music. There is nothing on earth that has the sound that you guys do. From melody to feel and flow. Cheers and good luck to Emily.,@kickyassus,2024-12-26T03:27:30Z
Butuh 10tahun lebih untuk mendapatkan vocalis seperti Caster..... Uniknya yang ini cewek lagi... Good luck 👍,@mirdananto6914,2024-12-25T17:17:33Z
Doing some surface-level research Emily was the perfect choice to fill Chester's shoes. Can also hear why Aaron of Awolnation was interested in her vocals their styles are very compatible. Aaron also began as a grunge artist. I'll be looking forward to an LP concert in my area!,@cjames22dox,2024-12-25T07:23:44Z
Her voice blends perfectly with the lyrics,@yasing6970,2024-12-25T02:18:31Z
the 2012 tone i neede,@sarathsmenon2950,2024-12-24T18:52:28Z
"Mike shinoda thanks for this , she isn't a replacement for chester she is talented n hits the notes hard, me likeeeeeee❤",@EstherTumushiime,2024-12-24T18:32:31Z
Is Linkin Park back? Why use female vocals?,@mastuklik8777,2024-12-24T15:47:42Z
"So, this is one of those songs with vague lyrics, so it relates to everyone and sells better?",@troypeterson7943,2024-12-23T19:19:55Z
LOVE THIS SONG SO MUCH--after heavy is the crown and good things go. emily's voice is so powerful!🔥🔥,@bellafaatiha,2024-12-22T10:42:25Z
As an old linkin park fan they picked a vocalist that is at the same range of chesters range. Chester would be proud.,@grimreaper1417,2024-12-22T03:41:02Z
"Band indo ganti vocalis nyari yg bner""  Mirip dan 1 gender , linkin park langsung ganti dari cowo ke cewe🔥🔥🔥",@JunaediCromoson-b3y,2024-12-21T18:08:29Z
"The song is great, but what going on with the MV? 😂 Definitely intended to early 2000's vibe but somehow doesn't seem to be matched eventually.",@ele4690,2024-12-21T05:16:01Z
Idk why but this song got me emotional,@jojiekimara3362,2024-12-20T18:38:41Z
These vocals are really hard. Emily killed it. ❤❤❤❤❤❤❤,@Skurollet,2024-12-19T18:33:16Z
2:42 - 2:53 so powerful,@MrCurry58,2024-12-19T17:11:58Z
Vocalis baru warna baru🥳🥳🥳,@masZukie,2024-12-19T15:23:59Z
"Why have I not heard this song before now? Wow. I am blown away. I heard it on Pandora and thought to myself that it sounded like Linkin Park with a female vocalist and I was so happy to learn it was. Imho, I think Emily’s voice and vocal style is an amazing homage to Chester. I’m excited for this new era of Linkin Park. 🤘🏻",@MollyNK,2024-12-19T13:18:07Z
Didn’t think linkin park would be the same and obviously they’re doing something new with a female vocalist but my god this is still very much linkin park! Chester would love this x,@BLACNWYTE,2024-12-19T08:22:04Z
"This might be a new start of Linkin Park, from zero and all that... but all I see is Chester in every freaking line. Such a powerful tribute song. I'm glad Linking Park is back!",@PeteR-fk8gf,2024-12-18T16:23:13Z
If she sings like this the entire time she could semi sound like Chester but once she does softer tone it throws it off gotta keep the raspy scream,@cristianprieto4785,2024-12-18T13:55:30Z
"This an honor to your previous lead vocals, Chester. Cheers. Stay safe.",@krystlea5210,2024-12-18T12:33:58Z
Thank you for continuing to make your music and lyrics. You made my year.  @Linkin Park,@krystlea5210,2024-12-18T12:33:14Z
It's good but her scream just doesn't have the depth an emotion Chester gave to LP,@lukesasso6288,2024-12-18T01:39:14Z
Chester deva estar muito orgulhoso pela escolha da nova vocalista ❤️‍🩹,@EslenCarda,2024-12-17T23:19:10Z
Arcane vibes,@omarvaleropardo232,2024-12-17T22:14:44Z
es muy buena la vocalista de linking park,@galosandoval497,2024-12-17T21:29:49Z
I love the light effects,@JuanGarcia-dt1sw,2024-12-17T18:31:49Z
Mike Shinoda as a vocalist is a good guitarist,@pherocket639,2024-12-17T13:32:26Z
Is it just me or Emily gave Chester vibe at 2:10?,@jolgowild92,2024-12-17T04:38:55Z
Parts of this songs chorus sounds like taylor alcorns song shapeshifting but also paramore,@JasonOurs-u1k,2024-12-17T03:55:37Z
"Never thought, I would comment on any youtube video but this one changed my mind. The video is so deep... everybody was doing some boring job for obvious reasons... until Emily showed up Let the new era begin",@MrMickeyMik,2024-12-16T21:19:01Z
"No disrespect to Chester I've been a fan since day one but Emily you've managed to do what no other person on this earth could have done, you have done justice to the greatest vocalist of our time and brought back a band that literally saved my life. Greatest comeback in rock history",@zachtank8005,2024-12-16T16:59:58Z
honestly her low notes kinda sound like chesters high notes,@gryphonschnitzel7140,2024-12-16T15:57:37Z
"Proof, just because Emily's voice doesn't fit covering Chester, doesn't mean she isn't a good vocalist for a new era of LP.",@YourGodStalin,2024-12-16T14:39:20Z
Amazing Vocals!,@PedroMartinsdoValle,2024-12-16T11:46:03Z
This is great. Female vocals really hit the spot,@Koalaparks6678,2024-12-16T06:16:13Z
I like her voice it gives you oldies 80s vibes rock and roll,@BelindaWardWARD112,2024-12-15T19:49:53Z
Omgggg im so in love with her and the vibe she brings,@SuzuRan-kn5jh,2024-12-15T14:54:31Z
Get steven universe vibes from this song,@Snowyspyder,2024-12-15T05:06:48Z
"Emily's vocals are so damn impressive but idk why people are hatin her , she's literally perfect in her own way but people pulling chester in every damn part is so sad to see , he's gone now we all know that period was impressive but now when he's gone the band members have the courage to start a new beginning let's root for it and make it perfect just like chester would've wanted.....❤❤❤❤🔥",@Theprestigeacts,2024-12-15T04:34:44Z
"I really like her in the new songs, but I wasn't a fan of her on the old ones, EXCEPT for Papercut. I think she channeled it right on that one. Her vocals needed to be a bit more somber with less vocal techniques on the higher notes. Otherwise I'm a fan and can't wait to hear what's next.",@mischievousamoeba,2024-12-14T11:30:14Z
No thanks. You don't replace a male vocalist with a female vocalist and call it the same band.,@astronomicalreason9807,2024-12-14T07:24:44Z
Música perfeita 😭😭😭 obrigado por tudo Chester. E bem vinda nova vocalista. Desculpa não saber seu nome ❤️ você foi perfeita,@arthuraiello680,2024-12-14T01:54:51Z
Emily singing the main verse gave me goosebumps omg… I admittedly wasn’t too keen on her at first but now I’m literally obsessed with her singing,@KoenDraws,2024-12-13T23:43:01Z
Need lyrics before Christmas 😢,@NastoFiesta,2024-12-13T23:40:00Z
Vocalista mais perfeita pra essa banda não tem,@demaria8804,2024-12-13T15:47:52Z
It’s almost uncanny how the color composition of the video thumbnail resembles the American flag…,@randyclifford6725,2024-12-13T15:03:33Z
They do this for Chester they continue because Chester's is still pushing them toward from another realm. Is so chilling to listen to the old linkin park and you hear him clearly state in the lyrics he was done... that's why he sang the way he did it was just music it' was all he had left from his constant battles brhind close doors even my self 3x dealt with what he unfortunately didn't make out from so his lyrics for me isn't just words that sound good when he screams them or sings them his lyrics are truths we all want to ignore in this living hell and that truth is there's no way out there is no remedy for the poison that flows through the vains there is no medicine to cure the pain that it brings... just brief moments that vanish quicker than they come constantly reminding you of the sound of deaths drum😢,@bennyjames558,2024-12-13T05:41:24Z
it give me positive vibes,@AlanLecyk,2024-12-12T23:39:37Z
"I grew up listening to Linkin Park, and it was amazing with Chester. He made his name in history and in the hearts of many, and he will never be replaced. My first thoughts when I heard that Linkin Park would come back were the same instinctive bad reaction to change. But now, after listening, I realize Emily is not a replacement; she is a new beginning, with a soul that matches the legacy of Linkin Park. The first roar coming from the background in the first chorus of the song gave me chills because I felt like the soul of Chester was there. Welcome, Emily, and welcome back, Linkin Park!",@kretzer52,2024-12-12T14:29:33Z
YO THE NEW VOCALIST IS A BEAST,@senderbud31,2024-12-12T11:41:15Z
"Als ich das Lied zum ersten Mal gehört hab, war dass ein krass emotionaler Moment für mich! Linkin Park 🫶🏼🤘🏼",@nicog.9727,2024-12-11T22:31:47Z
"I came across this song on the radio, and even though I didn’t know the vocalist, it sounded a lot like Linkin Park. I found out that we have a new vocalist, and it seems like they’re going to bring back the old feelings. Nice!",@dogusugur3147,2024-12-11T21:31:35Z
"Just old linkin park vibes, welcome to the new era of linkin park",@FlyByeMusic,2024-12-11T19:40:33Z
"Chester Bennington FOREVER He put himself into the songs and always went all out, it wasn't just about his voice.  The newly sung songs are good, but they lack emotion, there is no life in them. It's just about the voice. Good luck in your continued career.",@miskalion,2024-12-11T13:47:30Z
Screw the haters Linkin Park is back. The lyrics and sound are fantastic. Working for the emptiness machine sucks.,@darth-umbrex,2024-12-11T11:29:51Z
"Great voice, I love her energy and how she both sings the melody and sharply marks parts of the rythm with her voice as if it were not just voice, but also part of the percussions, she reminds me of Sandra Nasic of Guano Apes. She really fills the stage.",@albertomonachesi3650,2024-12-11T00:56:44Z
She gives me Kurt Cobain vibes and i love that !!!,@TheDragonOfBlood9,2024-12-10T14:33:46Z
"Chorus pertama: blue and pink, Jinx banget!",@kukuhf,2024-12-10T10:48:35Z
"When I found out Mike wrote the lyrics / music for linkin park, it made more sense for them to continue.  Chester was amazing and very gifted, but mike has a talent for making / writing music!  This song is great",@jimpwnedyou,2024-12-10T04:36:42Z
They should have renamed the band when she became the vocalist. Linkin Park will never be the same,@hannabulyar7646,2024-12-10T00:07:33Z
"It took me awhile to get on board with the new singer... at first it was just too hard to hear anyone but Chester do the vocals but after I heard the same song a few times, it started growing on me.... Now I am totally on board.... and will be getting the new album.   Thank you for choosing to continue on....",@jennifercappiwilliams5889,2024-12-09T23:46:09Z
"Muy chido, la morrita vocalista rifa   <:3",@han8_mexico,2024-12-09T00:43:08Z
Love this masterpiece. Pure powerful energy❤,@venzosilver3096,2024-12-09T00:10:33Z
"I'm sure somewhere out there Chester is smiling and proud that the band is actually on the rise once again, and they chose the perfect vocalist! Sure it isn't Chester, but they sound like Linkin Park for sure!",@learningartsandanimationsp443,2024-12-08T18:29:49Z
"Weird...only listening to audio.....gives me chills, tones of Chester from beyond the grave 👻",@caleblandgraff7658,2024-12-08T15:15:23Z
Let's not forget Chester replaced Scott Weiland in Stone Temple Pilots for an album. He'd be ok with thjs,@sillkthashocker,2024-12-08T12:10:17Z
Lest support to our linkin park no body is playing their music in any live shows so because of her our linking park got its new vocalist that why they are back to live shows ❤❤❤❤❤,@rohankanojiya9756,2024-12-08T11:52:35Z
"As a vocalist who has been just as battered by life as Mike yet have taken down buildings with my own vibrato, and one who can keep up with Chester but would never even try to be consididerd his equal, Welcome Emily to Linkin Park, I'd be happy to stamp your passport.",@AudikaLive,2024-12-08T09:06:26Z
"I want to love it. The arrangement is fire. The message, a regurgitated Numb. I love the chord progression and the intention. However, this lacks depth. I’m sorry. I still love linkin park. All I really want to say is, dig a little deeper. And, welcome Emily. Welcome. I mean that. No one will ever replace Chester and I accept that. Time for you to run with the torch.",@manny19a49,2024-12-08T00:48:33Z
"I rarely perceive female vocals, but I can listen to Emily for hours ❤️❤️❤️",@Annie19179,2024-12-07T16:28:28Z
"This is a great song. She does a really good job with the chorus,",@freddyflaco2622,2024-12-07T14:19:36Z
Melhor banda de todos os tempos beatlles não chega 10 porcento de likin park minha opinião ne❤,@thiagothiagao649,2024-12-07T12:53:03Z
So I’ve listen to this a few times. Listened to a few others trying to get into it and I just can’t. Her vocal style is just awful to me. Way too screechy for my taste. Just not my thing,@slightlygone,2024-12-07T10:14:11Z
2:33 is so Powerful 📶,@imnowhatwhat3905,2024-12-07T07:15:54Z
I will put out get ready.. Amy is Chester no one in the world can scream like Chester Bennington no one I've seen Amy live she is awesome awesome but no one can have that deep pain in the scream that is what it is when someone controls a scream in that way its trauma,@joshconnerz2,2024-12-07T06:24:52Z
"Great song. And great voice from the new vocalist. Wonderful voice. We never forget about Chester, but the choise that you maked about this girl it is a good decision.",@georgedragos1543,2024-12-07T01:37:11Z
No one could replace chester but she almost the closest thing to him this song is amazing she sounds like old chester just the chorus tho great placement great song overall,@Numbaesthetics_,2024-12-06T20:05:19Z
Gave up who I am not for who you wanted me to be line hits so deep,@heribertogutierrez2937,2024-12-06T18:32:50Z
Amazing skills on vocals,@DanielTorres-wx7wp,2024-12-06T07:07:15Z
Linkin Park has managed to move forward from the earth-shattering loss without skipping a beat. I will forever miss Chester and welcome Emily. She is doing really great. I love this song.❤,@asaarrikum8110,2024-12-06T05:18:27Z
I love the Guilty All the Same-type chorus!,@nintendopro03,2024-12-06T02:54:35Z
God this song is so dreadful. Lyrics are just so lazy and cliche. Sounds way overproduced,@michaeltrevino201,2024-12-06T01:04:34Z
"That feeling when you fall for the promise of ""The Emptiness Machine"" that's a crazy vibe",@CryingGreen,2024-12-05T12:58:42Z
00s and 10s VIBES AGAIN THANKK YOUUUUU,@aqn01,2024-12-05T09:40:20Z
"I really missed them a lot ❤, I Love there new vocalist Emily 😍😍",@chandaaying6835,2024-12-05T09:35:42Z
