comment,user_name,date
Her high pitched voice is so good,@CletoPapa-zw2bm,2024-09-22T05:41:47Z
This song is very annoying,@groovyfoo-h6n,2024-09-21T06:39:10Z
WAIT ISN'T THAT THE PRADA LIPSTICK ON TASTE??? I LOVE SABRINA UNIVERSE OMG,@ficsdobbi,2024-09-21T02:24:47Z
Nowadays inorder to be a singer you need autotune and a hot sexy body to cater male gaze... Music has succumbed to gaze,@mdas1156,2024-09-20T23:03:30Z
'True Romance' vibes,@Clark-c9f,2024-09-20T15:45:28Z
"When Sabrina said ""I heard you're an actor, so act like a stand up guy"" every woman alive felt that. The way her lyrics are so simple yet always have a double meaning is genius. Definitely one to watch.",@leahcollins1245,2024-09-20T09:48:56Z
This song 🎶 was super catchy like a classic crime movie 🎥. It was nice of the guy who played Sabrina’s boyfriend to open the doors for her and she looked really amazing 🤩 but I really felt bad about the fighting scene 🎬,@skyesalaman1696,2024-09-20T02:21:39Z
2:02 I love how they fought on the beat,@Elise_1322,2024-09-19T21:44:32Z
"This has another vibe,loved her hair and makeup 💄🤩 😭",@madhupaigwar1415,2024-09-18T19:10:53Z
The lyrics are brilliant so funny 😆,@eveapple4928,2024-09-18T15:02:47Z
"It’s been a while since I stopped studying songs, I just listen but I don’t absorb. But, your TikTok video with no auto-tune, no backup vocals, no other effects gurl it hits me!!! It’s beauty and pure talent. And now, I’m memorizing every line! I’m starting to love you just today Sabrina! 💃🥰🥹",@chinyuna,2024-09-18T10:56:45Z
This is a fantastic song. I keep thinking of Pink Floyd’s the wall when I hear that guitar lick in the chorus,@admonius9668,2024-09-17T22:43:28Z
Sabrina carpenter Vibes: 🛒💅🏾✨🎶🇺🇸👒🦀🌼☕️🍓,@YourlocalWifi-n9g,2024-09-16T18:15:48Z
The song is given a lot of things but definitely a crook vibe,@Liana4926-e4f,2024-09-16T16:03:59Z
The worst song,@tanmoypaul8707,2024-09-16T12:41:24Z
omg this is giving “ Telephone “ by Lady Gaga vibessss😍,@destinymayshellis5785,2024-09-16T11:23:42Z
"THEORY TIME: please please please is a continuation of espresso, and a lot of people know that but lots of people didn’t notice how at the end of espresso the beat to please please please starts playing. If you listen at the end of this for like 2 seconds you can hear guitar. I don’t know if this is a song released in her short n’ sweet album but if it is let me know, but it could be a single. (The guitar is at 4:15)",@LiteralIconic1,2024-09-16T00:35:31Z
Not particularly a huge fan persay but nonetheless catchy song,@JacobGraves-gy2ct,2024-09-15T05:23:38Z
The lyrics are eveeything and the fact that its about her actual man omg so cute!,@breadedmango,2024-09-14T16:17:33Z
"Lyrics: I know l have good judgment l know l have good taste,it’s funny and it’s ironic that only l feel that way l Promise ‘em that your different and everyone makes mistakes…but l just don’t,l heard that ur an actor so act like a stand up guy,whatever devil’s inside you don’t let him out tonight I’ll tell them it’s just your culture and everyone rolls their eyes yeah,l know all I’m asking,baby please,please,please don’t prove I’m right and please,please,please don’t bring me to tears when l just did my makeup so nice,heartbreak is one thing,my egos another l beg you,don’t embarrass me,motherfucker, please,please,please l have a fun idea,babe maybe just stay inside l know you’re craving some fresh air but the ceiling fan is so nice(lt’s so nice,right) and we could live so happily if no one knows that you’re with me I’m just kidding, really,really,really Please,please,please don’t bring me in tears when l just did my makeup so nice,heartbreak is one thing,my ego’s another l beg you,don’t embarrass me motherfucker please,please,please lf you wanna go and be stupid don’t do it in front of me if you don’t wanna cry to my music don’t make me hate you prolifically,please,please,please(please)please,please,please,please(please)Please(please),please(please),please(please) please(Ah-ah-ah)",@Rayann4lifee,2024-09-14T12:05:58Z
"The Beatles would never used the  f.  Word or motherfuk... Had to much respect for their fans, This woeful singer shouldn't even be mentioned along with or even compared to the mighty Beatles",@robdykes3659,2024-09-14T08:23:15Z
1:59 WHY ARE THE PUNCHES AND THE KICKS SO ON BEAT???,@frostylovesplanes,2024-09-13T23:36:47Z
anyone else get Shania Twain vibes love to see a duet,@Afterlife333pc,2024-09-13T13:54:50Z
Catchy,@firencakiss,2024-09-13T06:55:46Z
Old school country vibe,@firencakiss,2024-09-13T06:55:09Z
Old school country vibe,@firencakiss,2024-09-13T06:54:59Z
Catchy,@firencakiss,2024-09-13T06:52:42Z
"""This song just hits different, the rhythm is addictive!""",@MadMusicworldwide,2024-09-13T06:33:58Z
I love the production and the vocals on this.,@PeterSamuel-y4b,2024-09-13T03:36:48Z
Pink floyd the wall vibes,@jp123166,2024-09-12T20:07:17Z
So refreshing to hear actual singing.  Minimum Auto-tune.  Modern production elements along with organic synth voices and real guitars.  Then only thing I wish for s actual sung background vocals so the harmonies sound les robotic! but I am glad we are moving back towards the analog-human elements in music.  wonderful song!,@unodeldim3610,2024-09-12T12:20:28Z
I Love this Song. i am 50 Gives a good 80's Vibe and Such a great Video. 😂,@LovesMike33,2024-09-12T10:05:04Z
Has a bit of pink Floyd brick in the wall chord progression,@JoshCarroll1977,2024-09-12T05:27:20Z
vocals is insane,@calliedanae3011,2024-09-12T01:58:22Z
Musica perfeita❤ sou do brasil e te adimiro muito❤ sua musica mestura terror é felicidade ao mesmo tempo,@marih_YTB,2024-09-11T13:00:28Z
Here because Beyoncé mentioned you and I’m glad I’m here 🥹🥰 beautiful vocals and visuals 😍😍😍😍😍,@MiMi-os4us,2024-09-11T02:37:40Z
Oh that synths are so.... Neverendingstooooryyyy.....,@Pacalo,2024-09-11T02:09:45Z
Melody Simillar to Nazia Hassan Song Dosti😮,@laibapervez7090,2024-09-10T15:04:23Z
The chorus part is giving me a Taylor Swift vibe. ❤,@norainiedalimbang1823,2024-09-10T12:21:03Z
"i dont know how but since 2020s music is horrible.they never beat despacito 10s, or song in 00s even 80s and 90s is golden music era.now music is very very waayy suck.no wonder many people cant move from old song.",@sbagtayan,2024-09-10T05:50:49Z
I feel like I’m in the twilight zone this has to be one of the worst songs production and melody wise it’s absolutely egregious. Just all around bad,@corleonemusik6381,2024-09-09T15:32:43Z
I mean... I like the beat. Its kinda catchy. The rest of it... i can live without.,@MAEUQUI89,2024-09-08T20:11:03Z
"I love this, for espresso at the end part y’all can hear the beat for this 😂❤",@DayanaraOgaz,2024-09-08T19:06:27Z
"Voice is amazing,  lyrics are hillarious ❤",@mistyhammond753,2024-09-08T16:32:43Z
"The melody is so catchy, I can't stop listening",@imstudio70,2024-09-08T03:00:53Z
"Damn. She's not only hot AF, but can also write good, catchy songs and sing like an angel. Diggin this lady",@Goazbox,2024-09-07T22:40:25Z
Love the lyrics ❤... she's hella pretty!!! ❤️,@kermit1473,2024-09-07T15:12:26Z
I can't find the comment now but someone mentioned that an acoustic guitar was playing at the very end of the video. It sounds similar to Lie to Girls! Is that the next video in this saga?! ❤,@myrahenninger6067,2024-09-07T14:16:28Z
"This is February 2025 & PLEASE, PLEASE,PLEASE by SABRINA CARPENTER continues to be exceedingly emotional, exceptionally exotic, exquisitely expressive and exclusively individualistic. The lyrics are charged with deepest & introspective feelings. The singing is singularly sentimental, soulful, spellbinding and superb. ❤❤❤❤❤❤",@kesharisuthar3268,2024-09-07T10:13:15Z
Please please please tell me why she has her boyfriend in the video the music the lyrics the makeup omg,@jayz7140,2024-09-07T08:43:57Z
bride of chucky vibes,@michelkudluk6193,2024-09-07T01:33:06Z
this is a vibe!!!!! ,@PRONOUNCEDDEAD23,2024-09-06T20:51:57Z
2:29 an actual tone change in a pop song!,@zachg9065,2024-09-06T20:30:16Z
This song has dreams from Fleetwood Mac vibes,@kicassleo,2024-09-06T16:04:26Z
"Why doesn't anyone talk about how beautiful this song is? I mean, its melodies, the rhythm, the fusion of styles, it's very romantic and catchy ❤",@carolmr8508,2024-09-06T13:55:17Z
"I think it amazing almost EVERY OTHER FEMALE ARTIST can write a better song and make better music than Taylor Swift, yet the braindead Americans flock to TS like tonedeaf sheep.",@viz8746,2024-09-06T13:08:55Z
2:25 giving me Miley vibes 😊,@kweenjade01,2024-09-06T04:23:20Z
She stole the beat from pink flowed another brick in the wall,@lindseygrant3670,2024-09-06T03:15:42Z
"Sabrina is an amazing artist with a great present and future ahead of her.  I have avoided this song all summer because I no longer find cussing in music interesting or cool.  That word seemed to be the only thing everyone was talking about when raving about how good the song is.  The wordy dird, as we used to call it in the 4th Grade or the last time cussing impressed me, seems forced into the song.  Without  the big bad the song is an amazing plea to a new lover and the lyrics stand on their own.",@jasoncromwell4206,2024-09-06T01:31:43Z
WTH is that 🫣 the vocal is good but the MV,@Lila_pausel-mt710,2024-09-05T08:31:35Z
"I don't understand how people actually like this. This girl doesn't even write her own songs, and if it weren't for autotune her voice would sound like shit",@tortured_poet,2024-09-05T07:31:50Z
"What a storyteller, again another massively catchy song, fun video but you can just FEEL the emotion behind it!",@christirichardson1830,2024-09-04T19:25:59Z
Google voice talkatone textplus textnow available,@RumanPramanik330,2024-09-04T17:33:28Z
IS ANYONE SENSING TELEPHONE VIBESSS ??,@LaurinaEhimhantie,2024-09-04T16:35:49Z
Stop saying bad words I'm gonna throw u to the universe,@NikaLuvss,2024-09-04T11:58:05Z
"This music seems like a plagiarism in the melody and chord progression of the song ""Cerro el Avila"" by Venezuelan Ilan Chester!",@Arturo_blv89,2024-09-03T23:13:38Z
Fleetwood Mac vibes,@theoriboyter445,2024-09-03T19:30:55Z
I feel Lana del Rey vibes and I’m here for it.,@tawakul-trust,2024-09-03T19:23:30Z
"I spent 19 years of my life as a sex worker, letting my clients molest my nether regions in exchange for drugs, money, and clout on Snapchat. I not only found the pit of despair but also it's bottom and there I stayed thinking this is who I am and this is where I belong. I had resigned myself to this life when I first heard this song. Or maybe it heard my heart crying out for salvation? These lyrics spoke to me in a way I never dreamed possible. The words resonate with me on a spiritual, personal, and philosophical level. It was as if someone had been watching my every move from the shadows (and I'm still not totally convinced that isn't the case) and written a song about my life. I dare say that whoever wrote the lyrics is of one mind with me. The world had broken me but this song changed everything. This song made love to my spirit, nay, my soul because it spoke to the core of me. This is more than just a song, it is my anthem. The soundtrack to my life. A cornucopia of sounds and melodies that saved me. ,",@Trey_v3.3,2024-09-03T16:17:18Z
WORST SONG EVER 💩,@reeceduggan6749,2024-09-03T12:07:10Z
"I hope the final season of Stranger Things use this song, it has that era vibe",@christianjigdugaduga1401,2024-09-02T06:06:09Z
Anybody know the original song to this beat ?,@juanm448,2024-09-02T00:07:54Z
I really hate when there are sound effects in music videos. It just really disrupts the song 😢,@chris_wildlife,2024-09-01T09:58:37Z
"I oddly loved this music video😂 it’s like scary movie vibes, and scream",@parisgenovese777,2024-09-01T07:11:51Z
"I'm 38 n, and this kinda music doesn't resonate with my usual stuff. However, Sabrina does this thing that catches my ear when I hear her songs. She speaks and sings n does this thing that I can't put my finger on. It's unique I'm drawn into her voice n her style of delivery in her songs. The lyrics aren't that sophisticated however that doesn't impact the quality of the song. It's insane her methodology of creating is impressive for someone so new to the industry. Hats off to her 👏 🙌",@Luna24-u3m,2024-09-01T01:30:00Z
"Damn that's an annoying music video. A straight minute of noise, very nice",@kookydookies5023,2024-08-31T14:31:12Z
"The music video ending for ""Skinny Dipping"" is connected to ""Fast Time."" Now, she's applying the ""multiverse"" concept from ""Espresso"" to ""Please Please Please,"" only Sabrina's Thing. 💌💋",@TARLOSlonestar,2024-08-31T13:15:48Z
Really like the production. Great synths,@Sean-me4fv,2024-08-31T11:23:45Z
Message to all girls who like bad boys and think their serial loser boyfriend is just misunderstood: they call that singlet a wife beater for a reason.,@djb3500,2024-08-30T22:07:48Z
not Sabrina Carpenter just standing there while her mans being beat up😂,@Time_To_Eatyk,2024-08-30T04:40:15Z
This song makes me well up every single time . Sooooo emotional & sadly true. Her voice & depth is lovely 🌹🌹🌹🌹,@SuccessAndLoveTarot,2024-08-30T04:23:41Z
Sabrina's vintage vocals >>>>>>>,@hulahoop2461,2024-08-30T04:10:25Z
I liked the beat matched up with them kicking him,@tonyzambito152,2024-08-30T00:01:32Z
2:48 this chorus is ANGELIC❤😊,@taysfav13,2024-08-29T16:13:45Z
Why do I get MAD Joker and Harley vibes from this?,@StarLord-o1t,2024-08-28T18:10:05Z
