comment,user_name,date
"Absolutely obsessed with Playboi Carti’s ""Weekend""! This song is a straight-up vibe from start to finish. The production is next level, with those hauntingly melodic synths and Carti’s signature ad-libs that just hit right. It's the perfect balance of chill but hype, and it captures that carefree, weekend energy perfectly. You can’t help but get lost in the flow of it, whether you're cruising through the city or just vibing at home. Carti never disappoints, and this track is one of his most timeless yet. Total earworm – can’t stop hitting repeat! Highly recommend!",@prasadshinde06,2025-01-27T09:01:36Z
Sauce freaky beat go hard ! Neptune dance baby,@WishClemcool,2025-01-27T03:42:11Z
"Pharrell is the greatest ever, what a beat",@treyanderson23,2025-01-26T20:13:59Z
"this beat is to arghhhhh, i love it",@RendikaPriatna,2025-01-26T18:42:08Z
I'm levitating with this beat 🤯,@secdet7634,2025-01-26T15:05:51Z
Carti using all his voices like infinity stones,@JAYLENBrown-l1q,2025-01-26T14:35:29Z
The Weeknds voice actually slaps on trap I can't lie. Him with 6 Metro beats would be smooth,@LighthouseJaye,2025-01-26T11:29:28Z
"one of the worst fucking songs i have ever fucking heard bro, all of this music sounds so corny and dogshit",@BUSTED_taillight-rq6cv,2025-01-26T10:31:49Z
"Wknd first words in his verse ""'city on fire""' 🤔",@TheRealShaanSolo,2025-01-26T08:30:08Z
I liked the beat more than the song,@AnimeCuts_oni,2025-01-26T07:23:16Z
Subtle but intricate beats made for only exceptional geniuses.X Love X,@symbiosisOvH84Sillyhumans,2025-01-26T06:59:58Z
Carti vibes 🎧,@GyanTrades,2025-01-26T04:48:44Z
Weeknd old vibes back 🎧,@GyanTrades,2025-01-26T04:47:52Z
The beat is fire and the voices match so so well,@eifeldonna9766,2025-01-25T21:59:24Z
This song gives off 2021 vibes,@KAfar-S,2025-01-25T04:22:07Z
That beat🔥🔥🔥🔥,@Blums1978,2025-01-24T23:51:21Z
cringe lyrics fire beat,@dumbo342,2025-01-24T21:20:06Z
The Weeknd’s verse 🔥🔥🔥🔥 one of my fave verses by him,@ericj7322,2025-01-24T18:08:35Z
how did i see someone recreate ts (this) beat in garage band 😭🙏,@clowncrimsonexe1356,2025-01-24T17:47:07Z
That beat.,@sharsan_undug,2025-01-24T16:29:37Z
Me from 2097. It's nostalgic ❤❤,@noname0316air,2025-01-24T10:01:27Z
The vibe✨,@Lyrical_aesthetic_yash,2025-01-24T08:16:12Z
I don’t even know your lyrics hahahaha,@JacobStarr-p2k,2025-01-24T02:47:12Z
Not me getting emotional,@selenaedwards3502,2025-01-23T17:29:44Z
"Love this song, great collab and beats is🔥",@Destinygoddess2024,2025-01-23T17:19:01Z
Just the beat and the vibe yo.,@realEbrake,2025-01-23T13:51:59Z
Muita vibe,@ananias6979,2025-01-23T06:41:03Z
Craziest Beat ever 🔥🔥🔥,@_.Libelle._,2025-01-22T17:58:50Z
This song reminds me of Caleb from love and deep space,@reno9076,2025-01-22T17:54:47Z
Pharrell is a genius for making this beat 🔥,@Enheritance,2025-01-22T04:29:02Z
Beat by Dre,@Louie-305,2025-01-22T03:32:11Z
I don't give a damn about the words to this song ....THE BEAT IS EVERYTHING !!!!!,@Cerise243,2025-01-22T03:10:17Z
This beat is so SICK aka BEAUTIFUL i almost started crying . People who love music will understand,@Cerise243,2025-01-22T03:06:05Z
futuristic ahh beat,@DavidbluntsV1,2025-01-21T19:09:18Z
Pharrell came thru with one of the hardest beats I've heard in a while.. Neptune 🖖🖖🖖,@burberry850,2025-01-21T19:03:21Z
"1:39  idk why but this lyrics be getting to me, like the girl at school whos made fun of my self harm sing them like nothing.",@Asherisgay22,2025-01-21T11:41:15Z
0:24 Beat drop,@ishowxsolo,2025-01-21T07:33:32Z
noone talking abt pharell going absolutely INSANE with the production. one of the most wild beats ive ever heard,@robbieteasdale1965,2025-01-20T19:17:42Z
Kodak or future would of kill this beat,@kerwinmckenzie4587,2025-01-20T19:05:09Z
This channel deserves way more recognition! What's been your biggest milestone so far?,@SoulVibesRB,2025-01-20T15:03:52Z
bro this is awful,@shreyaahiyer995,2025-01-19T18:22:16Z
They need more futuristic beats tbh love it,@Stahm.lupiitaa8,2025-01-19T16:05:35Z
starboy vibes,@emmanuelekong2298,2025-01-19T14:01:26Z
Go to 0:24 seconds and that beat go hard bto,@Pillowprod-j93,2025-01-18T21:40:23Z
"Only just discovered this today and can't stop looping it! Would love to make a Spotify playlist of slow dance club jams like this, anyone know any other tracks same vibe as this? Let's do this!!!! 🔥🔥🔥",@liambrown2589,2025-01-17T23:49:27Z
