comment,user_name,date
"Heard this on the radio waiting for my mom to come back in from Walmart, so many relatable lyrics I knew I’d be drinking to it when I got home.",@trippiebutters,2022-09-28T01:26:20Z
"Catchiest chorus ever. Had I stuck in my head for a month, no bs.",@federicobaldo5590,2022-09-17T13:26:46Z
"I am so in Love with this song.. I wished i wrote it 💕 it seems happy at first, but ironically there is a lot of pain in it once you realize the lyrics are quite deep.. And maybe because i can relate to this ""in between"" feeling.. I am addicted to the Song 💕 though i would find it interesting to see what happens with the emotions and text, if the tempo would drop just a bit.",@Kohliflie,2022-09-11T20:27:12Z
"something abt this song makes me feel like i relate to it on an emotional level, i can’t but i really feel like i do",@ilovemorganwallen2369,2022-09-08T02:36:17Z
"Wow!! What a great unique and soulful raspy voice, just discovered Noah listening to Stingrays channel plus Sirius radio in My Jeep. Another amazing artist out there!!",@sharonhayward6783,2022-09-06T23:42:45Z
"GREAT JOB NOAH. Wow. A Vermont love song. Thank you for providing us with your beautiful lyrics. I've listened to you several times now. Just found u via NPR. I've dabbled in a little music myself.. From one Vermont artist to another, I wish you much success. This was my FIRST original song. I would love your artistic input, just in case you ever see this comment: https://youtu.be/WbOaUKLZh3I",@LaLaLoggins,2022-08-28T17:36:07Z
"It feels like this is a song that my subconscious wrote.. I'm crying right now, but I so deeply appreciate that this song exists.",@hunternaas58,2022-08-22T04:18:05Z
YOU ONCE CALLED ME FOREVER BUT NOW YOU STILL CAN’T CALL ME BACK. Emotional damage. 💔,@photogirlx88,2022-08-15T20:55:45Z
"""So I thought that if I piled something good on all my bad That I could cancel out the darkness I inherited from dad"" just emotionally hit me harder than any lyric ever written",@amandagorbett1856,2022-08-15T16:24:22Z
this song...it hurts but i can't help but come back again and again. so many of lyrics feel like a punch to the heart and yet it's comforting at the same time. i'm not sure any song has ever felt this way for me before,@paintingstarss,2022-08-12T19:13:25Z
I have been listening to this guy for 4 years and I just got into playing a ukulele so when this banger came out I instantly fell in love because it's an amazing song and I was able to learn the chords by ear and play it,@josepheldredge5240,2022-08-10T05:06:28Z
"I absolutely love the pictures in the video. A little hard to read the lyrics, partly because I'm so distracted of the beautiful scenes changing ❤️ I love this artist. The lyrics to his songs are always so well worded. I love them. Like in the beginning? What a lyrical genius. The fact that's its very upbeat is great. I love the little strumming solos too. It  makes me want to get a drum, and go along with the song. Great all around. good Job Noah! :)",@BLH2024,2022-08-08T22:34:48Z
Hit song otw.  Great lyrics and depth.  Thanks 😊,@justingreenwood7981,2022-08-06T22:09:13Z
"God damn it the beginning of the chorus reminds me of an old song and I can't place. The way he sings ""and I love Vermont but it's the season of the sticks""",@codyparker1006,2022-08-04T18:41:59Z
The chorus of this song reminds of another song. Anyone else?,@dylancoonts5331,2022-08-04T04:40:09Z
"I was divorced in February after 20 years together and 17 married. Happier now but many memories still. This one had me tearing up even though it was for the best. Another great song that helped me through it was"" I sat by the ocean"" BY QUEENS OF THE STONE AGE. Living in Waterbury VT now and couldn't be happier!",@timothymcdonald5765,2022-08-04T00:01:53Z
Each of the verses in this song strikes me so deeply… except the part where his friends come home for Christmas. I don’t have those,@MarlowAlastairHairtley,2022-08-02T21:24:45Z
The vibe!!!!! Like kdbdks that’s the only way I can explain it omg!!!,@Lolo-le9dc,2022-08-01T18:24:28Z
This song will stay on repeat for the rest of the day! Love it! Gives me Llewyn Davis vibes! So much soul!,@kinsmanknight4813,2022-07-28T16:43:44Z
This is excellent song writing. There were a few absolutely gem lyrics and it definitely succeeded in making me cry.,@feelsrestricted8322,2022-07-23T01:38:01Z
"Man ever since this song got released, I've been listening to it everyday. There's just something about it that pulls me in even though I have never been to america much less vermont. Noah has such a way with storytelling and interweaving it into the most fitting melody. I'm glad to have discovered him all those years ago because of that one choreography to one of his songs. 100/10, have been and always will be a fan of his music.",@randomopotato,2022-07-21T06:07:19Z
Just wow. Hit the nail on the head for the vibe of 2022.,@isaacbonilla4964,2022-07-21T03:19:44Z
"Can't tell you how much I love this man's work, always hits me deeply.",@heizie88,2022-07-19T13:31:27Z
I still have to take deep breaths and calm my shaking soul when I pass that exit,@madisonhigginbottom957,2022-07-18T13:06:57Z
"I can't get enough of this song! There's a  emotional freedom I find in Noah's music, it's intoxicating.",@semi-trad-kind-of-wife,2022-07-18T07:23:18Z
"Been listening to this for a week now. Whilst it didn't hit me like Godlight it's still got its own quality and is damn catchy to boot. Stoked to hear Noah thinks it's his best work. That guy so deserves to be happy. His songs over the past few years have given me such joy. They make me think about my life, family, friends the great things to be had as well as the hard dark times that hit us all when we're not looking. Keep living, dreaming and making those beautiful tunes Mr Kahan. Ps- Hit us up down here in Australia when you get the chance.💚✌️💙",@mattmaca,2022-07-17T04:22:32Z
"I wish you didn't remove that part between part one and chorus, where u'd go ""I'm Fu*ked, and u suck and this sucks....""... that was a bridge, transition...",@panizsalehi1968,2022-07-16T18:42:36Z
Love this - the speed feels like when emotions finally come spilling out,@alainadacosta1222,2022-07-15T22:13:43Z
I would get every single lyric of this song on me I'm so obsessed and emotional😆💗 his song writing is so perfect,@soundsedationasmr,2022-07-15T02:17:55Z
This song has a nostalgic sound and the chorus makes me feel like dancing around in circles lol. I love it,@reynaaxx,2022-07-14T07:04:37Z
After my girlfriend plays this song 19 times in a row it gets annoying lol,@Outdoors_Arizona,2022-07-14T04:44:34Z
"Hey Noah, I've been listening for the past year. I wonder if you could work on less produced maybe live version? Maybe with a little more distance between the verses. I felt like this song still has so much potential. I'd like more instrumentals in this song and a slower pace. Maybe I'll cover it and try and work something up.",@mothman109,2022-07-13T02:58:42Z
God I love  good lyrics,@kateevans2976,2022-07-10T12:16:59Z
"Even if I don’t relate to the lyrics in this exact moment in life, his words bring me right back to a moment I felt exactly this way. He is so impressive and I’m so grateful we have this outlet thanks to him 🙌🏼",@Emlacina,2022-07-09T16:14:32Z
"If you enjoy Noah Kahan songs,  I love you so! Who wouldn't love a person who enjoy these genius weaving of words? And oh, it's a Noah thing, the irony of his lyrics and melody is always a delicious treat for the ears and soul.",@julienacario_06,2022-07-09T13:44:39Z
"New fan here! I recently discovered your music and I can’t even describe how much your music makes me feel ok. I don’t really tell people but I live with depression that’s only ever really weighing me down, but when I listen to what you sing and the lyrics behind it, everything just dissipates and I feel understood in a lot of ways. Wishing you so much success Noah!!",@leenahavingopinions8246,2022-07-08T20:26:55Z
Does anyone have the guitar chords to this song please 🙏,@Sildyr,2022-07-08T20:21:21Z
"i really like his music, because i think the lyrics are sooo relatable 🫶🏻",@monsediaz853,2022-07-08T19:54:21Z
"This song was pretty nice, from the beat, to the guitar and lyrics. Love that we're getting new music",@jasminegutierrez7251,2022-07-08T14:36:40Z
"I am going to cry, what a beautiful and heartbreaking masterpiece. Noah, you always know how to express ineffable emotions so perfectly. Stunning.",@1SophieDEF1,2022-07-08T08:33:23Z
I've been waiting for this for too long and it was worth it. The emotion in Noah's voice is painful and transferring to me. 🙏🙏🙏,@samantha-jane699,2022-07-08T05:31:40Z
Like a deep sigh....finally 😌,@Punkgurly15,2022-07-08T04:52:06Z
"There is a specific feeling I got when I hear Noah's song, I don't know what that is, maybe the feeling of being heard of some situations, or maybe some kind of nostalgic, or maybe comfortable, or maybe joy, I don't know, but his song is surely masterpiece.",@josephineclarissa,2022-07-08T04:46:42Z
"it really wasn't what i was expecting, and i mean this in a good way. there's a hint of nostalgia to the lyrics that's juxtaposed with this youthful innocence that's forced to accept the bitter reality of life...it makes me sad and somewhat comforted at the same time because it tells me that i'm not the only one feeling this way",@mogadeet.,2022-07-08T04:32:08Z
