comment,user_name,date
All those fans singing the lyrics so perfectly made this video even better💝💝,@ShohiniRoy-p6e,2024-08-21T13:42:50Z
The saddest song with the most cheerful beats!,@aimmybusabongkot4790,2024-08-21T13:08:12Z
NEW ROMANTICS MV VIBES😭,@r9ina,2024-08-21T13:06:50Z
This gives me New Romantics MV vibes,@notsurebutwillbe,2024-08-21T13:00:14Z
This had me thinking that this blonde woman is everywhere on the news. Who gave her permission to be handed over the microphone and belt her heart out to some of the most phenomenal and mind shattering lyrics I've ever heard throughout my last thirty years of living on this planet. That's something to ponder on from time to time.,@tristanferrer0192,2024-08-21T12:44:23Z
This made me emotional - end of Europe tour - feels like the end of an era,@QueenoftheNorth,2024-08-21T12:34:47Z
"Taylor Swift never fails to deliver! This song is so powerful, and the video captures the emotion perfectly. I’ve had it on repeat – it hits right in the feels! ❤🎶",@JavierSalinas-r3s,2024-08-21T12:28:39Z
The new music video is a masterpiece! The different atmosphere and the behind-the-scenes clips really gave me a deeper appreciation for the artistry involved. It's definitely one of my favorites.,@SetiawanAliong,2024-08-21T12:25:40Z
The Swiftie Universe Loves You!,@jaycito4717,2024-08-21T12:18:00Z
"This song hits all the right notes! The emotions are so raw and real. The visuals perfectly complement the lyrics, and I can't get enough of it. Truly amazing work!",@HeatherSeagroves,2024-08-21T12:14:52Z
"This song hits all the right notes! The emotions are so raw and real. The visuals perfectly complement the lyrics, and I can't get enough of it. Truly amazing work!",@HeatherSeagroves,2024-08-21T12:14:34Z
"Slaying, always. Even when the world just wants to beat the life out of her, she will always win. Because she’s made of love.",@Fortheluvofgem,2024-08-21T11:44:59Z
i can’t stop watching!!!! i’m so emotional 🥹🥹🥹🥹 eras tour in paris & lyon were the best nights of my entire life and now I CANT LIVE WITHOUT THIS FEELING,@paultrz7668,2024-08-21T11:42:51Z
Gosh that song is awful!,@Stronggi,2024-08-21T11:22:39Z
Awful,@Doxerwolfisascumbagbtch,2024-08-21T11:18:43Z
The lyrics sound like it was written by AI,@ricktyman4709,2024-08-21T11:02:42Z
Cam is a whole other vibe 😂❤,@JamesDunleavy-l9c,2024-08-21T11:00:14Z
"Taylor, if u see this, I want u to know that I am one of ur biggest fans. I have been a fan since 1989. I love all of ur lyrics, and u inspire me so much. I went to London N7 and I had the best time ever. I even lost my voice a little! Ur lyrics and vocals are so iconic. I would love to meet u someday!!!!!!! THIS SONG IS A MASTERPIECE!!!!! Love u Tay!!!!",@skiergirl27,2024-08-21T10:58:31Z
This song is a modern Mona Lisa. The EDM parts are so attractive and beautiful. The lyrics are so proactive and clean ❤❤🎉🎉,@jpkqz.703,2024-08-21T10:32:50Z
her song always give me energy and positive vibe.......,@studygostudy-o8h,2024-08-21T10:25:55Z
Thank you for this video that gives us - the fans - a bit of insight of your work. Greatly appreciated. You picked the best song! ❤️‍🔥 I love it. (And a tiny bit it reminds me of the melody of Captain Future. 😅),@mimarho,2024-08-21T10:21:03Z
The eras tour is the beat tour ever,@lunarivera2002,2024-08-21T10:14:31Z
Why am I lowkey emotional rn😭 this is amazing,@akshajprasad1570,2024-08-21T10:10:26Z
"Mamma mia Taylor! Tu sai sempre come stupirci! Questo video del backstage è meraviglioso ❤lo aspettavamo da tempo! Soprattutto aspettavamo di vederti sul carrello delle pulizie per capire come ti saresti trovata lì dentro!!! 😊 Amazing! 🎉 Questo video è un memorabili ricordo di memorabili tappe nel mondo di un tour che mai dimenticheremo e dimenticherai. Divertimento allo stato puro ❤grazie , ci mancherá tutto questo.❤😊",@MsGemma86,2024-08-21T09:40:22Z
Its beatifual clip,@Oliviarodrigobloxversion,2024-08-21T09:24:51Z
It's giving New Romantics mv vibe✨,@octo911,2024-08-21T09:22:28Z
"Oh I so love this. The parts of rehearsals & the fun & enjoyment, let alone the brilliance of the lyrics. I ❤ TS.",@zoea2812,2024-08-21T09:16:58Z
I love taylor swift shes just amazing and so powerful this may be my new favourite music video!,@jasminef9507,2024-08-21T08:56:49Z
THE WAY THE LYRICS SYNC W HER AND THE CROWD IS SO WHOLESOME I LOVE THIS SMMMM,@bethysblog,2024-08-21T08:56:45Z
47 and emotional 😂❤,@sspence5784,2024-08-21T08:56:19Z
I am the only one to cry? She offers so much emotions with this tour ❤,@Charmix16,2024-08-21T08:51:10Z
This video gives such similar vibes to New Romantics ❤,@aashnashesings,2024-08-21T08:45:26Z
"As announced by Taylor herself during her last concert in London, she is the first artist to play eight times in one tour at London's Wembley Stadium, the UK's national stadium. She beat Michael Jackson with his Bad Tour in 1988. An incredible achievement!",@balearicrob,2024-08-21T08:45:23Z
those practices seem like so much fun everyone is smiling always the vibes look immaculate,@anikasbooknook,2024-08-21T08:44:15Z
i’m so emotional 😢,@queenalim,2024-08-21T08:40:07Z
1:45 fortnight vibes❤❤,@irenemartos1756,2024-08-21T08:31:22Z
I AM SO EMOTIONAL RN,@raquelcpalma,2024-08-21T08:27:12Z
"I've been going through a lot lately and this just made mine and I'm sure a ton of other swifties' day!! Thank you Taylor so much!! 🤍✨ Also, throwback to the rep era bts and the making of. I'm getting nostalgic!",@daphnedaffodil1838,2024-08-21T08:26:03Z
She really should get help with the lyrics,@Kiddowesth,2024-08-21T08:23:29Z
I am so emotional and teary-eyed watching this MV. Only those who get it will get me. 🥲,@denisemartha,2024-08-21T08:21:50Z
"I'm so emotional and I don't even know why. I'm just glad I witnessed the eras tour live, it is a memory I'll hold on to forever.",@bevbevbev_,2024-08-21T08:01:55Z
"I could have guessed the song even without the vocals, just Love it💯❤💃",@brendanabulwala1923,2024-08-21T07:56:38Z
It's so exciting to have lived an experience like the Eras Tour and to see how the team has beautiful vibes with Taylor🫶🏻,@nahiagustina.ramon01,2024-08-21T07:53:16Z
"Let's take a moment to appreciate this beautiful comment section. All the top comments are praising Taylor as they should. I'm tired of the narrative that has been going during all this year about Taylor being not just a mediocre artist (she is not, dealt with it, idiots) but also an awful human being. People are just waiting for any action or any mistake she makes so they can judge her and eat her alive. It's tiring. Yeah, she is far from perfect but what y'all want me to do it. Cancel her?? Stop listening to her music?? Nah, i love Taylor's music and particulary i love TTPD and i'm gonna keep appreciating it, and there is nothing the haters can make me do to stop enjoying her work.",@ismael4237,2024-08-21T07:30:14Z
This video makes me emotional!!! She really works so hard! I'm so proud of her and all she's accomplished.  So glad to live on this timeline with her. It's been a pleasure to see her transform since her 1st CD. She's a mastermind!,@aalejandre1,2024-08-21T07:29:03Z
❤❤❤❤❤❤❤❤❤❤ I AM THE BIGGEST SWIFTIE IN THE ENTIRE UNIVERSE,@Sophialovescats-qs4ht,2024-08-21T07:22:15Z
Who agrees that some of the lyrics in the clean version is better than this one x❤,@Swiftie_Rules1123,2024-08-21T07:12:52Z
Omg I don’t know why I feel so emotional that is awesome,@theohaha,2024-08-21T07:10:12Z
"This is by far my favourite music video of hers now, it was pretty tough to beat All Too Well and The Man but here we are!!!!",@stopmotionstudios4261,2024-08-21T06:53:35Z
this resembles new romantics vibe so much ❤❤,@volgensiuswilson3765,2024-08-21T06:49:38Z
This song is my ringtone bc there are some days where I just stay in bed but I have to keep moving. This song helps me so much.❤ Love the MV!!,@christineslack8779,2024-08-21T06:28:42Z
getting all the fearless music video vibes 🥹,@roji.ar1,2024-08-21T06:13:52Z
"not minding the lyrics, just smiling whole through out the video",@prestige7841,2024-08-21T06:02:31Z
ITS GIVING NEW ROMANTICS MV VIBES,@StielOcampo,2024-08-21T05:55:39Z
0:46 anyone get delicate MV dance vibes here??? more rep clowing 😳taylor come on!!!,@SaeeTheCuber,2024-08-21T05:54:59Z
New romantics vibe,@thefireflysparkle,2024-08-21T05:48:12Z
Youtube slashing the bitrate for free viewers is so annoying,@theShadeslayer,2024-08-21T05:17:04Z
Is it me or are the shoes at 1:31 are giving me rep vibes? 🤡,@dooditsheather1,2024-08-21T05:08:28Z
"I love this song, and it recently helped my through dark times. I'm from Germany so TTPD came out at night and I was really excited to listen to it next morning. At this time I was struggeling with hairloss. It wasn't the first time for me and realizing I would struggle with it again and again so I never be bautiful in my eyes hit me extremly hard. At the morning of TTPD I couldn't listen to it because when I woke up I couldn't to anything except crying and screaming in my bed. Finally I listened to TTPD an ICDIWABH. It literally gives me new hope! Now it's over and I'm healing. This track really helps! Thanks Taylor for sharing your emotions! If you are ging through hard times, keep going. Someday it will get better!",@mast7617,2024-08-21T04:54:39Z
i love it. It makes me so emotional 😭😭😭,@meb234,2024-08-21T04:54:32Z
The fact that we were clowning for Rep tv and she dropped this beauty is absolutely ICONIC! Unforgettable night!❤,@annavolokhova6283,2024-08-21T04:50:02Z
It was enchanting to meet you in Hamburg Mum ❤🥹 Unforgettable,@Lovefashion-l1k,2024-08-21T04:45:43Z
This felt so personal and emotional!!!!!!Eras was the most iconic thing that ever happened and I will cherish those moments forever it’s amazing that she let us in into the backstage with her a little bit. I’m so DAMN PROUD OF HER! 🫶🏻🫶🏻🫶🏻,@mariamaia2507,2024-08-21T04:23:22Z
"The emotion, the lyrics, and that unforgettable melody—everything about this song is perfection🎶",@myhanhtran4950,2024-08-21T04:08:49Z
"Taylor Swift has done it again! 🎶 ‘I Can Do It With a Broken Heart’ is an absolute masterpiece. The blend of electropop and dance-pop is just perfect, and the lyrics hit so deep. 💔✨ Who else feels like this song was written just for them? Let’s share our favorite lines and moments from the song! #SwiftiesUnite #BrokenHeartAnthem #TaylorSwiftMagic",@PianoSerenityRelax,2024-08-21T03:59:09Z
Idk why the official cleaning cart confirmation makes me emotional 😭🩷,@KaylaNoel101,2024-08-21T03:51:01Z
Wanna cry when watching this.. 😢seeing so many backstage footages.. it’s nostalgic,@Annie-ny9op,2024-08-21T03:43:37Z
I dont want to be annoying but I still want to know when Reputation TV will be released,@FSportuguese,2024-08-21T03:38:15Z
Is anyone else getting major Fearless music video vibes from this video??,@strangest.collector,2024-08-21T03:31:28Z
"A suprise we needed alot!!!!!! This is so much better, it gives “New Romantic “ video vibes.",@tanishabhandary8089,2024-08-21T03:31:23Z
new romantics MV vibes🤍,@1989TaylorsVersionn,2024-08-21T03:27:24Z
"It's giving ""NEW ROMANTICS' vibe 💯",@ashmita-204,2024-08-21T03:15:33Z
"I’m proud to say I know the lyrics to every Taylor Swift song now, I am a real swiftie 💕",@dominicsdailyvlogs178,2024-08-21T03:14:03Z
This is so emotional .. I suddenly remembered New Romantics MV,@youngestkittenlady,2024-08-21T03:09:33Z
That Live Concert Music Video reminds me of RED (2013)🕰️⬅️ and NEW ROMANTICS (2016)🕰️➡️ vibes 🤔💭,@diosdadodionisio7335,2024-08-21T03:08:25Z
I can't believe I get to live in the same era as Taylor Swift! Every single win of hers feels deeply personal and i can't really express how she makes me feel. I love you Taylor!,@TanyaRawat,2024-08-21T03:03:45Z
It’s so emotional 😭❤️,@KaungKaung-ut2fz,2024-08-21T03:02:43Z
"I couldn't help but feel deeply connected to the emotions portrayed, even though I have a loving boyfriend. The song resonates with the strength it takes to endure heartache and the resilience to keep going, no matter what. It reminds me that we all have our own battles, and sometimes, even in the happiest of relationships, we can still relate to the pain of past experiences. This song is a beautiful reminder that we're all capable of moving forward, even when it hurts. ",@MichaellaMencheroNapay,2024-08-21T02:57:42Z
So many emotions right now!!!  Thank you Taylor!!!  We love you girl.,@harpmk01,2024-08-21T02:55:29Z
The outfit is giving Major Rep vibe.,@maongatsong2958,2024-08-21T02:50:12Z
The excitement of the people singing this song telling me that I’m not the only one feeling this hilarious and emotional song ❤ TY TS 🫶,@amandamyb,2024-08-21T02:49:12Z
Why did this make me so emotional? 😭,@JanetSnakehole43,2024-08-21T02:18:11Z
"I knew it! All the easter eggs made me think a video 😅.  Everyone is wanting Rep TV, calm down it will come and this is why she said fans wanting more. I know its hard but let her do her job. Rep TV will come, stop pushing it because it takes a lot for her to rebrand and make new lyrics.",@brittanymason4998,2024-08-21T02:14:23Z
Never beating the cleaning cart allegations,@pedlie7541,2024-08-21T02:13:46Z
"This is so amazing she is so amazing! She is so powerful and let’s talk so it the absolute best performance ever in history! The eras tour! I’m so thankful to have Taylor in my life as an artist! I love her so much, and hope one day I could meet her! Love you so much Taylor you are such an amazing person continue to be the greatest person in the world! ❤",@Riley-p2k,2024-08-21T02:04:50Z
❤❤❤love it!! I will definitely miss this tour when it’s over 🥹 I’m always looking forward for the livestreams💖 the acoustic sections man I will miss all her song mash ups 😭😭😭 but she deserves to relaxed spend more time with family and maybe get married and start  a family of her own ❤❤❤❤,@mjvance7956,2024-08-21T01:56:52Z
This is just a vibe ❤,@WheelsZ1,2024-08-21T01:56:02Z
"Taylor, I have been waiting for this for so long. I am a huge fan and love all your albums, songs, lyrics, and you. This video was so fun and creative. Thank you SOOOOOOO much for doing what you do best. Inspiring people and having fun. And being an uplifting person. LOVE YOU TALOR!!!!!",@lordkate,2024-08-21T01:44:33Z
"I can’t stop crying by watching this video and listening to this amazing Taylor’s masterpiece. I’m 17, I’m in japan I’m having so much exams to pursue my future career,at the same time, I was forced to do so under my parent’s huge expectations.  I want to stop this cruel hard life,but I’m not giving up continuing in agony.  BECAUSE I AM SWIFTIE !! She would never give up if she were me.            Thank you for reading my poor English, but my dream as a swiftie is to be able to understand all of lyrics and emphasize her feelings. -from Japan high school swifties",@hanana531,2024-08-21T01:44:30Z
Dis y'all break up its giving broken up vibes? I mean i googled it qnd it said there are rumours.  Anways keep on making awesome songs!!,@AnimalAna12,2024-08-21T01:38:20Z
Nearly cried from this one. Hearing the lyrics while watching the process. This woman is so strong and I love her 💕,@arianavail,2024-08-21T01:35:23Z
New romantics vibes,@itzallanasalgado113,2024-08-21T01:27:20Z
Anyone else tear up (happily) or am I just emotional?,@SaraSidwell,2024-08-21T01:18:59Z
These tour/song music video always make me so emotional lol,@norip3230,2024-08-21T00:46:14Z
"It's crazy to think that soon The Eras Tour will be lost in the memory. She is the reason i would wake up early. This tour (and Taylor) has saved me but at the same time sent me on an emotional rollercoaster... I go from screaming of excitement, to laughing, to crying and i havent even been. I'll probably never go... but i really dk what im supposed to do when its over. Honestly i think this may be my favorite mv. It just means a lot.",@thatonegirl.13,2024-08-21T00:36:22Z
"This video gives me ""Shake It Off"" vibes ♡",@joacoacerbi3912,2024-08-21T00:32:29Z
"It's giving Red, New romantics.🥺 Nostalgic.",@johannamoran7668,2024-08-21T00:28:19Z
"i swear seeing this makes me so emotional, I can tell one of the best experience of my whole life has been the eras tour and watching how much effort she’s put in this just makes me tear up😭",@samuelfuentes5752,2024-08-21T00:11:31Z
i love all of these clips!! SHE IS THE BEAT HUMAN ALIVE AND I HOPE SHE KNOWS THAT!!😘,@Olivia-ig5bm,2024-08-21T00:02:11Z
This tour is freaking unbeatable! So glad and blessed to be part of the RIO and SÃO PAULO crowds!,@MrLeoMaga,2024-08-20T23:57:00Z
I loveee this vibe! and also her next album gonna be Orange for sure.,@nobear6753,2024-08-20T23:53:56Z
2M views in already 1 hour LMAO she is so POWERFUL AS ALWAYS,@Yagizslabyrinth,2024-08-20T23:52:44Z
midnight memories vibes 😢❤,@kaoutherhammoudi8735,2024-08-20T23:52:05Z
That transition cut at 1:21 right to the beat is so satisfying!,@jamiegdubois,2024-08-20T23:50:55Z
I literally put this song on my Instagram notes and then I come to YouTube and watch this 😹💗‼️,@eriala77,2024-08-20T23:50:27Z
"Waoooo! 3 words: amazing/ intelligent/ powerful … She couldn’t make this video better. I love it !! Not new boyfriend inside video, just she is a strong woman become to can to do it with a broken heart.",@Cindylups,2024-08-20T23:50:15Z
I was staring at her deeply I love her SO MUCH ❤😭,@sadie_isthesame9,2024-08-20T23:46:42Z
Me having mixed emotions while listening 😅😢😭😩😜i love you Taylor swift,@FidelNimely-,2024-08-20T23:45:43Z
"Did she direct the video? Cuz I am glad she is taking more control of her visual representation but hear me out, she should have let Joseph Kahn or another more experienced MV director to edit & frame this song. Cuz the mv for Red & New Romantics show scenes from the Speak now & 1989 tour and those music videos are soooo frickin awesome! This song could have been so much more impactful with the crowd shots & maybe even the lyrics on the screen. This feels like a home video. 🤷🏻‍♀️🫣",@aspirin2be,2024-08-20T23:42:53Z
