comment,user_name,date
"Peso pluma 1 año atras,   los corridosntumbado manderos el reguetón a la  💩  peso pluma dias de hoy bellakeo bellakeo 🤣🐍🤣🐍 es lo que queria estar al nivel de los reguetoneros 🐍🤣",@fashionboy1611,2023-12-29T12:55:59Z
Video is cool remove annoying twerking girl lmao😂,@mudskipper9312,2023-12-29T12:20:25Z
THIS SONG IS SO CATCHY!!!,@michaelmarins502,2023-12-29T11:20:34Z
She ate every beat of it 😍😍😫,@garcia8596,2023-12-29T08:18:25Z
"Peso Pluma no necesita autotone, su voz es tan natural 😇",@jesusantonioapolinarmauric5832,2023-12-29T06:13:44Z
El mismo beat de todas las canciones de reguetton 😂😂😂,@douglasmndez,2023-12-29T02:39:06Z
Bora pro Spotifyyyyy ainda da tempo de dar stream,@GUESGOU,2023-12-28T23:50:07Z
A melhor música de tds os tempos 😍,@mariaeduarda23454,2023-12-28T21:24:10Z
"Vamos ver a #Quantidade de #AnittersOnLine para trazer mais um #Legado a *Rainha Anitta* !!! Se você é do #ExércitoAnitters assim como eu, #Curta esse #Comentario, e se tiver mais tempo, #Comente a bandeira do #Brasil !!!",@AngelAnitterBrasil,2023-12-28T18:52:46Z
Anitta você é a maior artista de todos os tempos,@KevinMachadoBergmeier,2023-12-28T14:46:09Z
Ainda tem tempo pra fazer 41 milhões,@yuriallves6498,2023-12-27T22:59:16Z
40 M antes as 21:00(tempo de Brasília),@nuriapalma6255,2023-12-27T22:12:02Z
El autotune va de locos. Cualquiera puede ser cantante,@cifres87,2023-12-27T16:35:47Z
I don't understand the lyrics But It's music is o my god ❤🥳💕,@subratraj6992,2023-12-27T16:03:33Z
O Maior hit de todos os tempos!!!🇧🇷🇧🇷,@wendellgama487,2023-12-27T10:25:07Z
annita suena casi igual en video q en directo pero el peso pluma le falta voz para subirse a un escenario en estudio y autotune me vale pero fuera de ahi no da la talla,@Davidlorca94,2023-12-27T09:34:22Z
ese peso pluma esta mas AUTOTUNEADO ....,@keishmer5509,2023-12-27T03:44:37Z
Tiene algo de canción ese autotune 😂,@davidestremadoyromelgarejo824,2023-12-26T17:24:36Z
Peso pluma reguetonero?,@sailormoon2402,2023-12-26T16:46:28Z
A qué horas este bato se hizo reguetonero 😂,@CARLOSALEJANDROPINCAYMUÑOZ,2023-12-26T03:27:48Z
Tiene algo que me dio vibes al 2019,@anthonellamachado5816,2023-12-25T14:33:03Z
This chorus sticks in our heads like a drug without an antidote,@AnaScott-hf1jk,2023-12-25T14:02:37Z
"Si se nota la diferencia , mucho 😢autotune",@esmeraldacastro4616,2023-12-25T06:49:40Z
TEMOS TEMPO DE BATER OS 33M❤,@RobsonNascimento-g6o,2023-12-24T22:57:26Z
"Uff Anita lo hace muy bien, derrocha sensualidad sin verse vulgar a pesar de que literalmente muestra el qlo.  su imagen debe venir muchísimo..",@joha3540,2023-12-24T18:19:11Z
A todo lo queda el autotune,@erivansanchezmejia3744,2023-12-24T15:29:41Z
FULLLL AUTOTUNE!!! ROMPE TIMPANOS DE MRD,@sebastianc.h8252,2023-12-23T15:41:26Z
powerful bitch love❤,@NilceaMaria-s3l,2023-12-23T13:10:47Z
powerful bitch love ❤,@NilceaMaria-s3l,2023-12-23T13:10:17Z
powerful bitch ❤ love ❤,@NilceaMaria-s3l,2023-12-23T13:09:35Z
"anitta and peso pluma the song, the united states is playing everywhere, powerful bitch ❤",@NilceaMaria-s3l,2023-12-23T13:09:04Z
"anitta and peso pluma the song, the united states is playing everywhere, powerful bitch 🎉 ❤",@NilceaMaria-s3l,2023-12-23T13:08:46Z
"anitta and peso pluma the song, the united states is playing everywhere, powerful bitch 🎉. 🎉.  🎉.  🎉.  🎉",@NilceaMaria-s3l,2023-12-23T13:08:25Z
"anitta and peso pluma the song, the united states is playing everywhere, powerful bitch",@NilceaMaria-s3l,2023-12-23T13:04:12Z
"anitta and peso pluma the song, the united states is playing everywhere, powerful bitch",@NilceaMaria-s3l,2023-12-23T13:03:54Z
"anitta and peso pluma the song, the united states is playing everywhere, powerful bitch",@NilceaMaria-s3l,2023-12-23T13:03:15Z
"anitta and peso pluma the song, the united states is playing everywhere, powerful bitch",@NilceaMaria-s3l,2023-12-23T13:02:28Z
"anitta and peso pluma the song, the united states is playing everywhere, powerful bitch",@NilceaMaria-s3l,2023-12-23T13:01:55Z
"anitta and peso pluma the song, the united states is playing everywhere, powerful bitch",@NilceaMaria-s3l,2023-12-23T13:01:27Z
Esa Anita con dos sentones me deja como limon de taquería 😅😂,@pancho_npalez5446,2023-12-23T10:15:40Z
Cómo pegaría jhayco con este beat.,@Robxrtcardona,2023-12-22T22:44:09Z
Q VIVA EL AUTOTUNE!!! Hasta yo entro así en la industria de la música,@luxn1185,2023-12-22T10:49:38Z
Vine a ver si cantaba igual este personaje..que no se quién es 😂 lo que hace el autotune 😮😮😮,@german6875,2023-12-22T01:43:05Z
Feliz Natal c Bellakeo... buenas vibras natalinas c belllakeo... good vibes ...boas vibrações... bellakeoNatal...,@claudionorsouto646,2023-12-21T23:26:59Z
Como cambia el autotune,@DulceRubiHernadez,2023-12-21T20:01:39Z
They never disappoint in their genres and styles taking the mexican and brazilian beat to the world to dance!,@SandraSampaio-ch3ed,2023-12-21T18:35:04Z
Beat parecido com a música Envolver,@leoreceitas,2023-12-21T17:38:45Z
tremendo autotune usa peso pluma,@danielavillalobos4612,2023-12-21T03:24:57Z
Quien más no entiende el lyrics 😂😂,@camilasophia6626,2023-12-21T00:17:35Z
Este beat está muy duro,@joaosalvatore2700,2023-12-20T23:25:41Z
porque rebientan mucho  lo rebentaron muycho el beat......,@YoungG-zuz,2023-12-20T22:38:16Z
Uma vibe veneno 🫶🏽,@biaduarte,2023-12-20T21:45:41Z
Quienes fueron los productores? El beat suena a Súbelo Neo 🤔🤔🤔,@cesarojedavera,2023-12-20T18:51:50Z
"Mucho autotune en peso pluma y en vivo con Anitta nada que ver :c no es hate,es realismo.",@GustavoMorales209,2023-12-20T17:51:19Z
"Quem achar essa música ruim, já tá morto faz tempo, Bellakeo Bellakeo Bellakeo 💃💃💃",@Gabriel-gb7mi,2023-12-20T15:06:40Z
"Anita no necesita autotune, el plumifero si.",@anobicentenario4697,2023-12-20T13:50:54Z
"""Eu estava obcecada. Passava 80% do meu tempo falando sobre a performance de Peso Pluma e Anitta e nos 20% restantes eu torcia para que alguém falasse, só para poder falar mais um pouco."" 🔥",@Gabriel-gb7mi,2023-12-20T11:25:34Z
"anitta ta com um timbre lindo, ta se tornando a voz do funk reggaeton",@saturn7040,2023-12-20T10:33:45Z
"Anitta, queria ver você cantando por mais tempo. Suas músicas precisam de  mais frases. Adoraria vê-la cantar um trap em espanhol!",@luanadiascoelho5193,2023-12-20T02:51:55Z
This song and the video itself is hot 🔥. Perfect pairing. The beat is hot 🔥,@cortneya.k.varize,2023-12-20T01:56:13Z
"Estamos dando muitas visualizações ao mesmo tempo, pq travou. KKKKKKKKKK",@robsonnascimento4611,2023-12-19T23:52:55Z
"25% peso, 25% pluma, 50% autotune",@J4R3D_07,2023-12-19T18:53:45Z
¡PESO PLUMA jamás falla y tiene un timbre de voz único y increíble!Los mexicanos tiene un gran joven talento mundial¡,@AnaScott-r2j,2023-12-19T11:55:02Z
Questão de tempo para essa hitar muitooooo.,@robsonnascimento4611,2023-12-19T02:45:27Z
A vibe dessa música é muito boa🤩,@LeydyAbreu-cl3dp,2023-12-18T23:12:37Z
Uma vibe meio o filme minha culpa😍😍😍😍😍😍,@agatagabriela2255,2023-12-18T23:05:39Z
"Que idioma e esse que ele canta , e uma mistura de MC Melody e a voz dele kkk",@Kdramaflixbr,2023-12-18T21:26:27Z
Ainda a tempo.,@lidiafelicio8672,2023-12-18T18:08:14Z
"Vengo del tiktok 😅 sin ofender a los q les gusta pesopluma que diferencia como canta en vivo, parece que le falta el aire, fuerza el autotune lo es todo",@yesab1,2023-12-18T03:09:33Z
Só tive tempo de ver esse vídeo hj (10 dias depois) e ARALHOOOO F0D4 D+,@flavi0lima,2023-12-18T01:47:25Z
Que bien regetonea Peso Pluma como anillo al dedo les quedo este tema ❤❤❤❤,@mariavanegas4285,2023-12-17T22:53:51Z
Peso pluma ya se iso regetonerooo 🥶😱,@Reginacervantes-rc1zi,2023-12-17T21:45:11Z
"""Eu estava obcecada. Passava 80% do meu tempo falando sobre a performance de Peso Pluma e Anitta e nos 20% restantes eu torcia para que alguém falasse, só para poder falar mais um pouco."" 🔥",@Gabriel-gb7mi,2023-12-17T21:35:16Z
"Espera, com o tempo vai tocando mais, aqui no Brasil o que os charts não nos mostram muito espanhol e inglês. Anitta é um milagre.",@darllemfreire519,2023-12-17T20:28:12Z
"Parem de teorias de conspirações, a música é o maior sucesso, brasileiros vcs sabem que adoram a vibe choradeira  mas já   é hit.",@claudionorsouto646,2023-12-17T15:19:45Z
Que eres sin autotune,@joseeortega13,2023-12-17T08:48:59Z
O reggaeeeeeeeeetoneeeee da gatinhe,@Gbrlsouzaa,2023-12-17T01:44:40Z
a cada like e eu assisto na TV e no celular ao mesmo tempo,@armylegal3633,2023-12-16T23:39:57Z
Nós 45 do segundo tempo eles entregaram um hino internacional. Obrigado Anitta,@gustavoborges2165,2023-12-16T15:49:53Z
Vai ser top 1 global... é só questão de tempo,@WellingtonSilva-gf6sr,2023-12-16T12:43:43Z
Provando mais uma vez que ela só hita com reggaeton. Ainda dá tempo de engavetar esse álbum de funk Anitta.,@4bdim,2023-12-16T07:50:02Z
"A união entre brasileiros e mexicanos é de tempos, desde o RBD. Seguimos com força!!!!",@taisecosta3410,2023-12-16T07:45:21Z
Eu amei! Essa música tem a vibe muito sexy!!,@catarinerobertamunizdearau1933,2023-12-16T01:27:30Z
Esse vai ser outro hino atemporal da anitta pro meu setlist,@dofundodomar1448,2023-12-16T00:46:16Z
Anitta deve usar algum método pra balançar uma banda só da bunda por tanto tempo😂 é aqueles massageador eletrônico 😮,@ralfpaulo1,2023-12-15T22:48:47Z
@pesopluma te ayuda arto el autotune,@JANCKCARLOSHUERTACARVACHO,2023-12-15T19:15:19Z
Após 17 horas tds corram para o spotify   top 50 amanhã... buenas vibras PP... boas vibrações anitta... good vibes...,@claudionorsouto646,2023-12-15T18:13:13Z
Jajajaja anitta canta bien sin autotune pero peso pluma sin autotune???? El mismo diablo jajajajajaja canta horrible,@yosnaibermelendez254,2023-12-15T12:07:04Z
