comment,user_name,date
"THE REAL GAY POP, JOJO TAKE NOTES.",@Angel-xw6gv,2024-06-08T10:56:47Z
Strangely gives me Carl Gallagher vibes,@milkhoney7620,2024-06-08T07:37:01Z
"Billies songs are just so catchyy 👊😝 catch myself singing randomly at work....lik ""😳😵...um dude why you singing thatt?!?😦""",@reyvillegasjr166,2024-06-08T06:59:22Z
This song is on illegal levels of catchy.,@reddddddddit,2024-06-08T02:26:46Z
This song is on illegal levels of catchy.,@reddddddddit,2024-06-08T02:25:33Z
"Now THIS is true gay pop, JoJo, take notes.",@user-ni6ur6ih6z,2024-06-08T00:22:10Z
Dear god. this was awful.,@Barryck-tt9jo,2024-06-07T23:19:13Z
Why the hell are gay songs such a Vibe?,@sinner3877,2024-06-07T20:29:36Z
This song has kinda Selena Gomez's 'Bad Liar' vibes,@rinihalder2515,2024-06-07T19:31:00Z
"The lyrics are so meaningful, they touch my heart.",@PopWhisperBeats,2024-06-07T10:02:46Z
"Ela tá bem uma vibe bem Charlie brown jr. nesse clipe, acho que tô apaixonada",@isabelaalmeida1301,2024-06-07T04:20:50Z
Gay vibes!!!!!!!,@Aro9198,2024-06-07T02:13:43Z
Vibe anos 2000 ❤,@joaorlucs,2024-06-06T18:11:28Z
I realized the verse 'she needs a seat I'll volunteer' which means if she needs a seat she can sit on billie eilish's lap omg I love it❤❤❤❤❤❤❤,@Helen-e6m6h,2024-06-06T16:51:40Z
"Love this song! I am glad that in their interview Phineas and Billie said its a metephor and ""people shouldn't worry about who billie wants to eat for lunch, but instead of who YOU want to eat for lunch"". So now my husband plays this song all the time now lol and I just love that the song is so diverse!! 🔥❤️",@maymorales8675,2024-06-06T16:02:30Z
The old school vibe,@Jitender2502,2024-06-06T15:46:51Z
"This gonna be one of the songs kids listen to when they’re young, just to grow up a learn the lyrics are something…",@Swissalamander,2024-06-06T03:48:24Z
I kinda think it should have a deeper beat but still a 10/10,@unknownGamer28975,2024-06-05T23:28:34Z
"they only way people specially  women can be creative with sexual content ..is when it's about homosexuality  ,it is the best we can get with such deep sexual taboo of human race when it comes to men and women... so be happy with this faze and take care of it😊😂",@Pyka4,2024-06-05T12:01:52Z
She gives serious Alex Vause vibes.,@PoojaSingh-zi2eg,2024-06-05T10:32:55Z
"Check this out, girls and other things - the Rolling Stones ""Miss You"". I think it sounds and looks astoundingly similar, haha: https://youtu.be/hic-dnps6MU?si=foMAGGIcrxc_aWV2",@Andre-kg6fu,2024-06-05T10:02:14Z
Idk why but is it just a vibe.,@Therobloxplayer226,2024-06-05T00:48:11Z
i love you billie but what happened this is so poppy and mainstream sounding doesn’t sound like your writing at all. where is you beautiful vocals. disappointed 😢,@Wanderingthroughlife66,2024-06-04T17:16:13Z
Minecraft cave type beat,@hasheeeesh,2024-06-04T16:45:16Z
A vibe sapatão kkkkk,@umgamerleo,2024-06-04T04:40:46Z
Why Billie has the same vibe like Carl from Shameless? Is it only me?,@DP-xt8ts,2024-06-03T16:22:42Z
It's honestly giving Dove Cameron vibes. Loving it,@adriansmh7108,2024-06-03T13:54:17Z
if you are reading this I just wanted to say how jealous I am of you that you are able to listen to this abomination of a song/album. ❤ i also just wanted to say that sitting on someone's face is just fucking weird i have heard sex lyrics before but cmon even im getting goosebumps from writing this comment because of how difficult it is to listen to this shit.,@-ydxmiqi,2024-06-03T07:13:57Z
Why is no one talking about how it gives off Say Anything vibes?,@xtremeskyman,2024-06-03T06:58:18Z
You are the worst person,@Bettyslay_,2024-06-03T05:48:32Z
alanis morisette vibes with her moves..so cool! 90's nostalgia🫶🏻💯,@starberrycloud,2024-06-02T18:57:38Z
"This song has a great vibe.  Much Love, Billie.✨ Ukraine loves you!)🎧🎶🇺🇦",@dimakubrakov676,2024-06-02T17:53:50Z
I'm share this to my friend when i just see the lyrics 😆,@thanhngocnguyen7694,2024-06-02T16:58:12Z
Do yall like not understand the lyrics W song but like weird asf😂😂😂😂,@selvin3266,2024-06-02T16:17:31Z
Great song! It has Billie Eilish vibes.I just don't want you to just ignore my comments.,@秀樹関川,2024-06-02T14:57:10Z
"I'm an older guy, and still haven't listened to the entire Dylan catalogue, so how can I keep up with current pop music? When I heard the opening line of ""Lunch"" on Jimmy Kimmel, I thought it was another one of those Taylor Swift-inspired Bad Girl songs where you wanted to eat her i.e. kill her because she was Jolene and stole your man. But when I realized it was ""eating her lunch"" in a good way, I highly approve! If I was young, Billie would be my main musical interest.  (My main musical interests were Bach, Beatles, Dylan, Radiohead.)  🙂",@jeff-onedayatatime.2870,2024-06-02T12:21:59Z
Wow these lyrics and her interpretation is perfect ! ❤,@chrischandler5286,2024-06-02T02:09:44Z
"Early 2000 vibe MV for such a double entendre song doesn't make sense, but it's fire. Jojo Siwa could never.",@sanukriuki9313,2024-06-02T01:55:53Z
"Tbh THIS is gay pop, JOJO pls take notes",@Camille-gx1wy,2024-06-01T22:02:16Z
This is very catchy,@Socksydeeryenaboi,2024-06-01T21:35:48Z
Billie is a vibe 🎉,@VeveYT.678,2024-06-01T19:13:02Z
"Such a giant load of garbage. ""LoOk iM ghEy!"" Said every fake gay 20 yr old girl in college. So ridiculous. Then she steals several cheech and chong jokes. Puts them in a song, and an avalanche of dolts act like shes ever done a single original thing. She hasnt. She whispers and steals ideas/lyrics. Also fake ghey. That's pretty cool isnt it?!?",@tyshred9251,2024-06-01T17:23:51Z
The beat has so much potential and she ruined it 😭😭😭😭😭,@Sqweegle,2024-06-01T17:22:27Z
𝒻𝓻𝓮𝓪𝓴𝓎 ahh lyrics,@zoeqe,2024-06-01T09:18:41Z
"What the f*ck is wrong with you fricking people talking about gay shit, it is an excellent song with a perfect beat and lyrics, to just pigeonhole the song into gay pop or anything to do with homosexuality. Enjoy the song, stupid people.",@bolivarlarrea4245,2024-06-01T03:20:03Z
"How to hide a beatiful girl, wear baggy chlothes despite this she still fine af 😅",@leadergeovanni7740,2024-06-01T02:15:44Z
Nice beats👍 when last time you went fishing 😎👍 Hope all is well ! Your melodies are smooth 😉,@Yt4fun5,2024-06-01T00:35:44Z
"Hello,i must say i like this video and the song is really chill ,its also giving 1990 vibes and early 2000,i am not an Billie Eilish fan but this song rocks!",@shadowcatxmenrules,2024-05-31T20:41:00Z
"How the fuck did I end up here, I only listen to super heavy metal with the typical cookie monster vocal, but now im here…",@rasmusevald8427,2024-05-31T19:56:02Z
"this is how you do gay pop, jojo... take notes.",@ay_its_salami,2024-05-31T18:41:16Z
finneas even can make beats...,@s4mo3000,2024-05-31T17:50:27Z
I just get ☝🤓 vibes lol,@UKN_10,2024-05-31T17:37:50Z
"now THIS is real gay pop, jojo siwa you better take notes",@goracykompocik,2024-05-31T17:25:07Z
"Does anyone else get the vibe of ""Claudia"" by Finneas ? 🤔",@abhiify,2024-05-31T15:15:32Z
"amazing beat, then first lyric and im like 😶",@FloatingPotatoCat,2024-05-31T13:36:56Z
Am i only one who can hear the similar melody of W.I.T.C.H? I feel like she copied it :/,@SweetyPaint,2024-05-31T11:19:07Z
Lesbians take notes. 📝,@GirlyAnimations,2024-05-31T10:57:02Z
Billie Eilish's vocal talent combined with Piamime's musical genius would be the best collaboration ever! Who else wants to see this dream team? 🎵❤️,@BK_Official-lg6gt,2024-05-31T09:02:11Z
A collaboration between Billie Eilish and Piamime would be out of this world! Her vocals and Piamime's music together would be a match made in heaven. 🎶🔥,@omshankarg87,2024-05-31T09:02:08Z
Can we all agree that Billie Eilish and Piamime need to collaborate? Her voice and Piamime's music would create something unforgettable. 🌟🎤🎹,@SunDoley-on8pt,2024-05-31T09:02:01Z
Imagine Billie Eilish's stunning vocals with Piamime's mesmerizing piano – it would be pure magic! They are the best way to collaborate right now. 💖🎵,@SambhuNag-x7s,2024-05-31T09:01:39Z
