comment,user_name,date
"In terms of longevity, Megan has beat the test of time. LETS GO MEGAN 🔥🐎",@ghettomindsatplay,2024-02-10T01:12:08Z
The beats makey kinds happy,@oxfamrookie160,2024-02-10T01:03:40Z
Well it’s official Megan thee stallion is the artist that officially claimed the throne. I mean nicky had to pass the torch on to somebody.  The south has won the hip hop battle. Wayne of Louisiana kept grinding until he passed Jay z. Megan made history by destroying nicki Minaj. Honestly Megan is the only female rapper capable of beating nicki and them bars deserve the recognition.,@Mutatedchromosomes333,2024-02-10T00:19:24Z
POP TF OFFF THE CINEMATOGRAPHY THE LYRICS THE FASHION I'm ded,@ashnipabley1023,2024-02-09T23:16:40Z
"Much Better Flo An Beat, Lyrics Than Big Foot For Sure This Hitz 🤎✊🏼🔥🎶 Comin From Ya Boi Adelite Productions ©️",@adeliteproductions,2024-02-09T20:41:04Z
She said LEAVE HER ALONE! this beat so f hard.,@rainrainlsn,2024-02-09T19:26:54Z
Please make some sexy creepy emotional pieces with Ashnikko 💙,@lucyfurrxo,2024-02-09T18:31:48Z
She snapped the beat is 🔥🔥🔥,@keepitreal369,2024-02-09T18:21:15Z
"This is a man voice,with man lyrics and she has a man head shape!! Why is this so-called woman named after a male hoarse? WAKE UP BLACK PEOPLE!!",@lacelovelovelace6586,2024-02-09T14:15:18Z
THE BEAT IS FIREEEEEEE,@manazon6945,2024-02-09T14:08:21Z
"I never really liked Nicky Minaj as I think she does commercial shit and she has an annoying voice. But I just started listening to Megan, and she can deliverrrrrr bruh ! Love her ""raw"" style more and her heavy voice.",@tagadaki,2024-02-09T11:19:58Z
I just came back 13 days later to stay Megan ate‼️‼️ don’t you ever grab a mic and think that me and you competing humph!!! Verse slide so hard,@OnGoModeGuy,2024-02-09T05:35:53Z
Too bad she can’t beat Ben Shapiro and Tom McDonald lol,@vahidm6119,2024-02-08T23:34:17Z
So ppl been saying Megan can’t rap on beat. But tbh… judging by the instrumental… 😅😅😅 Megan IS the beat 🫢🤭,@kingmuze8219,2024-02-08T22:25:52Z
"Not me hearing ""Nike Menage"" and thinking mispronouncing Nicki's name was an ultimate diss only to realize the lyrics actually read ""Might get managed""...😅🤷",@barunavackova787,2024-02-08T20:53:29Z
"i cant lie she is an awful rapper, shes only trending because of machines its so obvious",@StefanRoss-k1g,2024-02-08T17:50:03Z
Cheapest vocals ever at Billboard No1 - Congratulation u look great America!,@Nik0sMath,2024-02-08T17:03:07Z
This beat reminds me of some old school three 6 mafia,@dreamreaper428,2024-02-08T11:45:40Z
Your voice is annoying megan. Hella idek how tf these people listen to your songs tbh,@deysharnghe1969,2024-02-07T22:19:52Z
this beat is pathetic. Joyner - 24 Hours wannabe. disgusting.,@orchestrate,2024-02-07T21:56:28Z
TINA SNOW 😩 definitely present‼️ with that Tone😩‼️,@rogereckadobbins6092,2024-02-07T21:10:35Z
Cardi B vibes 😅,@assylkhanrakhmetov6077,2024-02-07T18:53:58Z
"Doesn't matter if it was or not a diss to Nicki, Nicki has been a crybaby since Wap came out and kept throwing shade in her songs to her (think about that verse on Red ruby)..so Megan waited and waited and said aight that's my turn to tell 2-3 things",@lifewithornella9772,2024-02-07T16:20:06Z
Probably the worst song I’ve ever heard 😂 f.. u Amazon 😂,@Angleton2.0,2024-02-07T16:18:34Z
All I hear is ramblin non sense. Beat live though,@wheela95,2024-02-07T15:11:47Z
PR Stunt and sympathy vote👏 for a free beat yall know what to do🤣 still liiiiiiied on her dead momma🦶.. ask Pardi😉,@missyggb2271,2024-02-07T14:19:44Z
I can feel these lyrics she did that !,@billybobbybill2924,2024-02-07T13:49:54Z
Meg was talking about her ex and the girls he cheated on her with that been talking about her on the internet. Meghans law was a play off of murphy's law. She literally explained what she meant by it in the next line and the line before. The fact that yall used this to give nikki's new album the spotlight when Meg was trying to clear her name is annoying. I didn't even think the word Nikkie minaj about this after hearing it. Yall are weird.,@4everfaithfulun2Him,2024-02-07T07:05:44Z
Female Tupac vibes,@angelinarodriguez5752,2024-02-07T04:24:57Z
I don't like Megan bc she's too manly like she beat on her men. She needs to soften up some. She looked feminine and she is pretty and she has good stuff going on for her so I'm not hating by far. She just seem like a man beater that's all,@shatoria1983,2024-02-06T21:24:53Z
Ice cube no Vaseline vibes,@michaelbrewer2954,2024-02-06T21:16:04Z
"Steadicam work, set design, costumes and VFX on par with the lyrics. Remarkable!",@mattlocdproductions,2024-02-06T20:48:40Z
1:03 in the rhythm of bees in the trap lol,@brittany6315,2024-02-06T18:45:26Z
"ratchet lyrics wow, that's nasty",@BryTunesMusic,2024-02-06T18:17:19Z
My god. This shit is awful,@usmcpound,2024-02-06T17:19:14Z
WTF is this song at #1? OMG this song is just awful. Monotonous with no melody. This is what gives rap a bad name. Thankfully FACTS came out so I could appreciate rap. I also discovered Knox Hill which is great too.,@ScarlettDuchess,2024-02-06T11:44:38Z
Gat damn she just did a whole ass fatality. Giving Kitana vibes.,@alienesse,2024-02-06T11:16:23Z
"My fav part 1:06 when that beat drop “ Everybody wanna kick it when you ain’t a threat, these niggas don’t like me cause they know I’m on they Neck” 🥶🥶",@winterkiyomi,2024-02-06T07:20:33Z
Broo i dont usually f*** with megan but she snapped off bro idc what anyone says 😂she slappin the beat!,@Kingdomm420,2024-02-06T06:40:16Z
Song wasn't even good. Just the lyrics I guess.,@miss_treeliv8204,2024-02-06T03:51:30Z
"I think I’m a million plays bymyself 😂😂 it’s crazy how many times i done watched this video. Everything 4+4!!!!! From the outfits , hair , visuals and lyrics!!!!!",@annaMONEA,2024-02-06T03:16:07Z
I love the continuity from the end of Cobra where the snake is going to the eggs and then here she is in the egg coming out!! Megan Thee Cinematic Universe!!!,@soniarose2324,2024-02-06T02:22:03Z
"Okay. Gave her the benefit of a doubt and listened. There is nothing musically about this song that makes it good, and the lyrics are just vulgar and vainglorious. Is she trying to convince other folks she's all that, or herself? There is nothing here, NOTHING, that should make this song ""#1,"" lol. Bring back actual music.",@dawngivens3920,2024-02-06T00:36:02Z
"congratulations to Megan number one song, she deserve it. First she beat Nicki with a Mean girls sound track and now she is beating her with a number one song on billboard!",@leoaguilera-ov7vz,2024-02-05T22:22:21Z
You and Cardi should beat Nicki a$$,@Lifewithky456,2024-02-05T21:11:27Z
Aquarius vibes,@franciscarodriguez5063,2024-02-05T21:11:25Z
Wow.. she is famous for talking shit behind a beat. she is making no point. She is doing literally to much.,@katydaisey4599,2024-02-05T18:17:33Z
Sounds like the GLORILLA beat FNF?,@Jayboydula,2024-02-05T18:11:10Z
Look what You Make Me Do - Taylor Swift- Vibes...!!,@TomyNova-l4f,2024-02-05T15:05:22Z
I’m glad Tom MacDonald beat this garbage🎉,@ADHDanielz,2024-02-05T13:06:08Z
I love Meg whole vibe ❤ keep bringing the good music 🎉,@Kaybabie88,2024-02-05T11:31:36Z
❤ this Banga. The beat is whack luv it.,@cyberprince8272,2024-02-05T06:41:26Z
"she goes so hard with every single verse, and damn look at that body!",@taylorandersen,2024-02-05T04:47:13Z
This sucks bad. Worst rap song of 2024,@terrymonteleone2213,2024-02-05T01:47:16Z
2nd Worst Song Ever.  Not even a song...,@James-t6o6e,2024-02-05T01:34:45Z
This song generally is a vibe thoo im  obsessed 😍🔥,@sammytomlinson1335,2024-02-05T01:00:29Z
I hope Oneka taking notes 😂😂❤straight meg 🇯🇲,@genesismitchell5791,2024-02-05T00:21:55Z
that Megan's law verse will now be forever in mind 🤯,@lucasdesiderio1121,2024-02-04T23:45:06Z
As catchy as vulgar and tasteless.,@LuxClassical91,2024-02-04T23:14:19Z
I’m not deep into rap why did this send Nikki into a meltdown,@Lemonmatronics,2024-02-04T22:56:44Z
she’s just so pretty and powerful,@msgoodpu55,2024-02-04T20:22:03Z
This song goes fuckin deep.Megan Megan keep it going gurlllll❤,@angelaalmeida6194,2024-02-04T20:14:32Z
Naw this is not a diss track this is just a single talking about whoever….Nicki sent a direct diss track to her people talking bout Nicki’s beat was basic but Megan beat always sound the same and her rap was basic and heard before and then people saying Nicki shouldn’t have said anything about her mom which in real life no I wouldn’t dare think or speak ill on someone’s passing relative but this is rap so when did rap get emotional it’s ok to talk vulgar rob kill drug drink and be oversexed in rap but how dare you speak on someone deceased relative…y’all sound crazy Nicki diss was raw unrehearsed and creative…Megan’s was just meh….IMO,@nininini2629,2024-02-04T18:46:17Z
Wholesome lyrics smh,@oxfamrookie160,2024-02-04T18:00:26Z
This is much better than big foot bullshit meg   kills it simple much better beat and flow better lyrics. Adelite Productions 🔥,@Haden-v7t,2024-02-04T15:58:43Z
I like Megan....I loved when she pitched at that baseball game.❤❤❤❤ she was looking scrumptious. Good gawd!!,@michaelcambridge1542,2024-02-04T15:38:41Z
"Who would've thought using ""Megan Law"" in lyrics would've pissed some people off that badly Aye! 🤣",@naomiking4159,2024-02-04T15:27:21Z
This type of beat...megan and hopsin together would go crazy,@ericdevaughn3250,2024-02-04T15:23:05Z
And killed every verse Nicki do better sis smh 😂,@kitticatour7697,2024-02-04T13:20:25Z
"YEAH, VERY EMPOWERING LYRICS 🙄",@orgullosamentemexicana952,2024-02-04T13:20:01Z
Nikki said Meg couldn't catch the beat........ bby bye Meg dominated the beat I don't know wtf Roman was talking about,@bridgettsalter636,2024-02-04T13:17:58Z
"music vid's gotta grow on me, not because i dislike it but because i imagined it differently - both this song and this video are works of art, and i love it. but BITCH. miss megan has her claws OUT! memorized the lyrics in a day because i love this track so much",@theletterm8865,2024-02-04T05:37:33Z
"The way she dropped that beat to “N**** ain’t you here I ain’t scared of d***, any man go against me I handle s***” was sick! 😩 She made you see a visual beyond what she gave. I imagined her being on a carousel lining up target after target, and she didn’t miss! 🥰",@tieraedwards5086,2024-02-04T04:04:27Z
Fire 🔥 Each dress was hott. Beat straight. Flow memorable. She got this !,@datheoryof,2024-02-04T03:36:54Z
How did two simple words make that 40something-year-old woman go into a drug-fuelled week-long sleepless downward spiral?   She is too grown and privileged to have such poor impulse control and emotional regulation.   Her kid deserves a mother who gets the psychotherapy that she very much needs.,@b.k8051,2024-02-04T03:20:19Z
Yasssss Sis that's the vibe she said what she said !🔥🔥🔥🔥🔥🔥 She ATE That❗,@jj-2223,2024-02-04T01:59:28Z
Baby the way she ate the visuals AND the lyrics 🔥🔥🔥🔥 whew,@BiancaAhora,2024-02-04T00:43:51Z
"❤ this is good vibes, her shitty song just shows all her hate.",@Hashtagkristel,2024-02-04T00:32:05Z
"When I tell y'all that I said it was coming 🤣🤔 just know I said it was coming and don't forget the part were I said ""GOING HARD AS THEE FYCK WIT THESE BARS."" Two days before this song dropped she introduced us with the snippet of HOW SHE COMING and I commented on it, basically saying by the tone in her voice that she ATE IN THEE STUDIO AND LEFT NO CRUMBS. AND SHE DID JUST THAT. YOU GO GIRLY. KEEP STEPPING ON THESE BYTCHES AND LIL BOYS  NECKS AND WHEN YOU DO ILL BE HERE SUPPORTING  YOU THE SAME WAY I DID WHEN YOU FIRST GOT INTO THIS MURSIC (MUSIC) INDUSTRY. IM HERE FOR IT EVERY SECOND EVERY MINUTE AND MOST DEFINITELY EVERYTIME AND THEY JUST MAD CAUSE THATS @MEGANTHEESTALLION LAW.🤣🤣🤣  🔥🔥🔥🔥🔥💯💯💯💯 #megantheestallion #theestallioncommitted #barsfordays #butyouknewdatalready 🤣🤣🥰🥰🥰🥰🤪🤪🤪🤪🎧🎤🎤🎵🎵🎵🎶🎶🎶🎶❤❤❤❤❤",@sherikaanddamarian6962,2024-02-03T23:11:15Z
"Finally someone that can shut Nicky the f**ck up with lyrics that make sense.  Megan this is effortless, smart and just pure genuine. Loved it.",@EdiC-x3i,2024-02-03T22:31:23Z
"You’ve clearly sold your soul. All the devil references, trash lyrics. The only explanation for your success is the lack of your soul",@kylejacobs1682,2024-02-03T21:57:54Z
Nicki verses are good enough to be compared to male rappers when she's on point.....aint no men singing Megan's verses.....Nicki makes songs for both while Megan makes for females....she'll never be queen,@truelies4238,2024-02-03T20:36:35Z
Gives me hit ‘em up vibe,@TadadadaLalalal,2024-02-03T19:01:47Z
No hate to Cardi but Megan about to do what she can't! TAKE THAT CROWN ( this is healthy competition) some are playing dirty but Megan is playing chess she's not moving off emotion!  BIG MEGAN ❤🎉,@BlkBeauty561,2024-02-03T18:26:15Z
"Less views than FACTS, less comments than FACTS. Yet you're at number 1. You don't deserve this. Life can't be fair anymore. Also actually hearing the beginning ALONE is has MORE CONTARVERSIAL LYRICS than every single lyric in FACTS. Or so in my biased opinion.",@TheL0LL1ThatKeptHisSoul,2024-02-03T18:21:06Z
OMGGGGGGGG !!!!!! SHE RODE THIS BEAT ONGGGG,@Miasoreal,2024-02-03T18:17:43Z
"This blows that so called trash somg ""bigfoot "" out the water..whole vibe and im not a big rap fan..but she spits and spits..excellent song here",@tomistalnaker8521,2024-02-03T17:50:14Z
I just came to see the song Ben Shapiros “FACTS” beat 😂,@user-de2zo1bw4d,2024-02-03T17:00:39Z
Posting another comment cause I can’t stop listening to this. NDA was my fav song of Megan until Hiss. Oooofff it is POWERFUL,@Gine669,2024-02-03T15:37:32Z
"this gives me the same vibes as ""hit em up"" by pac.....I LOVE ME SOME MEGHAANN GUYS?????WOW",@luliboelihlendibongo1036,2024-02-03T14:09:01Z
where lyrics at broooo,@dajanajavorac2974,2024-02-03T12:04:27Z
Teflon Don in the courtroom was absolutely one of the best verses. Fire Meg. Pure fire 🔥,@vonnikki,2024-02-03T11:57:20Z
"Can we talk about the video for a minute tho? What stood out to me was the fact that no scene was rehashed, just like she never repeats any lyrics in the song. Really gives the video and the song this forward momentum that keeps building until she litterally hits a dead end 😍 what else did you guys notice/appreciate?",@sjengplantaz583,2024-02-03T11:28:36Z
"Damn you Ben-zero(benzino), take notes... better yet. let a stallion  (black beauty at that).. show you how to.. take care of business. Gracefully, beautifully and with the interlectual mindset and persevereance.",@keithdelgado9336,2024-02-03T09:39:35Z
Shorty rapping on the same beat she always rapping on ya sleep and that’s okay. Real rap not for everybody 🤷🏼‍♀️ anyone can have a ghost writer… which it’s giving. This the same beat as Captain Hook as every other Megan the stallion song… pls prove me wrong the fuck…,@xEpiccFaillx,2024-02-03T07:22:20Z
Well that was annoying,@seansezz,2024-02-03T05:45:11Z
Was an occasional listener to megan just from her features but this song solidifed her in my mind. I love that there is no chorus or hook. She let someone trash her for x amount of time and it took 1 line to send nicki into a full ass spiral. Hot girl shit.,@chezneys,2024-02-03T05:24:08Z
It’s no SHADE!!! She really ate this FKN Song! And she seams to be on beat to me!,@johnteprice6484,2024-02-03T05:11:41Z
"""I feel like Mariah Carey, got ONIKA so obsessed..."" should be the lyrics 🤣",@cdnry0020,2024-02-03T04:41:10Z
Brabz don’t have bars to match this fire. She should’ve hush now she gotta face the hiss. I know she’s piss re-thinking what she thought was her best move is actually her worst move.,@ryanhenry2096,2024-02-03T03:13:15Z
JT slid and this beat slide!!! 🔥🔥🔥 🎶 👌🏾💯,@blacktribetv1755,2024-02-03T02:40:07Z
"Sigh, just another lame song with a good beat",@andrewdowell2663,2024-02-03T02:29:39Z
"Such an odd sense of self-worth. A masculine, quarrelsome, annoyingly indecent woman. Good luck with selling yourself, I suppose. Hopefully she doesn't lead to many young women down the wrong path with these Lyrics she's constantly rehashing. Before all the hate comes. It's not for you. It's for the people reading this. That arent replying. It's for those who are confused about the right path. God bless all of you. Even the angry folks. Edit- I've had a couple replies so far. Ironically, a blind man could see the lackluster, stale, and same old regurgitated simple hit and run insults. Hopefully, this comment reaches who needs it.",@fosterblue4457,2024-02-03T02:07:26Z
imagine how nostalgic this'll be in 10 years or so,@inari198,2024-02-03T01:28:46Z
Megan and a good beat is a dangerous duo ☝️❤️😩,@shanequatoles7410,2024-02-03T00:59:48Z
Only for those know how to write lyrics. Cardi and Latto OUT!!!,@areyoulost_hidy,2024-02-03T00:09:07Z
"So Megan's law is a mandate that concerns the reporting of sex offenders, woah. How desperate for a punch line you have to be to reference such abusive behavior. No one has ever done it on such a larger scale then Ms.Minaj, these females that participate in this rap game do not put there heart into any of there compositions. How good your vagina is, eel that is not sexy, what's sexy is ""high heels on my tippys, Dolce & Gabbana on my..."" that's beautifully elegant. Be you who ever it is you are, don't push music that does not coincide with your character. 🤢",@derrellgray3857,2024-02-02T23:42:13Z
"this is the 164681341894651864th time ive seen this, and it still goes hard every time! i just get chills when she raps bc its just so hard! i feel like she my mom and im ab to get my ass beat! like yessss pop tf off sissss!!!",@Its_EvieJ,2024-02-02T22:01:45Z
Lyrics gonna be 🤤,@dibyajyoti3038,2024-02-02T21:37:03Z
This is awful Nicki murked her.,@ZacJackson-y2q,2024-02-02T20:23:20Z
CANT RAP ON THE BEAT WHEREEEE??,@whoistamara,2024-02-02T19:52:38Z
"Now this is real talent! Megan never needs cheap shots to make true music, Nicki should take notes 🐍",@AlexGarcia-hj2ii,2024-02-02T19:12:14Z
"How is nikki still breathing? Megan k!ll3d this. Nikki couldn't even rap the end she had to whisper 😅.  Everything was on point the lyrics, visuals, vocals 🔥🔥",@crazydaisy02,2024-02-02T18:39:28Z
This whole song is a beat and straight bars for 3 minutes straight. And she came for everyone and mentioned 0 names or likeness. If the offense match then it’s you 😂😂😂😂😂,@ChrissyAnn85,2024-02-02T18:13:47Z
"I don’t even like Megan’s music. But god damn. Nicki got fucking bodied with one line. The beat, the flows, everything on point with this. Nicki’s shit sounded like she rolled over in bed and recorded it on her phone at 2 AM.",@alcabron1789,2024-02-02T17:34:01Z
Wack. Rap on a hip hop beat .,@dynomitegaming,2024-02-02T15:41:28Z
"She’s so beautiful, lyrics are hitting & the video is absolutely artistry",@spareaccount1969,2024-02-02T14:55:43Z
And If the beat live......❤,@carolchikwa933,2024-02-02T13:06:47Z
"She really should take the ""Big foot"" beat and eat it tf up cuz Nicki did not deliver!",@tiffany9087,2024-02-02T12:52:10Z
"LoL, OUT. I had to see what the fuss was, heard F word S word N word before the beat even dropped. What a slapper. I dont mean to Offend You",@swills4772,2024-02-02T09:45:35Z
That might quite possibly be the worst piece of music I've heard in my entire life.,@FKA_Skull,2024-02-02T07:03:53Z
This giving Tupac vibes. Hit Em Up.,@HlobHlobHlob,2024-02-02T06:53:58Z
"So talented at rapping. Lyrics, looks, body, and MORE!!!! Love her sm",@iliz7424,2024-02-02T06:48:41Z
it’s literally the best to listen to this while stoned lol,@alexisnick6228,2024-02-02T05:30:05Z
