comment,user_name,date
"I WISH TO GAAAWWWDDDD, that she kept the high vocals on the chorus (bro had me levitating unlike ever before) but those low harmonies do be doing something to me icl 😮‍💨😮‍💨",@mmhmmyurr,2024-02-22T23:54:24Z
Every time she puts out music it perfectly puts my emotions at that moment into words,@0.0Bunni2,2024-02-22T23:47:17Z
NOW WE WANT THE OFFICIAL LYRICS,@lucas-bi3xr,2024-02-22T23:39:36Z
She loves changing the tone of the song like what she did to good days but still love it 😭,@vkaii7152,2024-02-22T23:38:23Z
I love the vibe of all her songssss this one is so gooddd,@PinkiiASMR,2024-02-22T23:38:22Z
“Anonymous Ones” Vibes🍃,@klakapri,2024-02-22T23:22:31Z
New ringtoneeeee 😭,@Ifyyyyyyyyyyyy,2024-02-22T23:12:48Z
Essa música é tão boaa! 😩 Que vibe maravilhosa ela temm! 🫶🏽✨,@ChloeHadassa,2024-02-22T23:11:47Z
beautiful lyricism & vocals are per usual,@friedbolognasandwich,2024-02-22T23:11:05Z
bro rip the w vocals on 'none of this matters' that was ong one of my favorite parts of the song 😭😭😭,@kxnncarson,2024-02-22T23:08:41Z
Sza's vocals are top tier❤❤❤,@grammynomineesbts1086,2024-02-22T23:07:21Z
I need summer walker on this. This is just her vibe.,@barbztherapy2685,2024-02-22T23:05:01Z
SZA got endless hits can not wait for her next project you always deliver a vibe,@bigjohnson721,2024-02-22T23:04:45Z
VOCALS ATE 😍,@joaquinw18,2024-02-22T23:04:42Z
This sounds so monotonous,@AbdulhakemAmri,2024-02-22T23:04:25Z
"This is easily one of SZA's best songs. The melody, the lyrics and the vocals all come together so beautifully. Sza is easily one of the most talented artist of our generation",@jVortex,2024-02-22T23:02:42Z
lyrics gotta drop quick🔥🔥🔥,@catperson5942,2024-02-22T23:02:14Z
