comment,user_name,date
A beautiful song . His voice is so powerful and sweet also the rhythm and emotion that transmits,@ela8644,2024-12-20T09:50:55Z
"This song is catchy. It has an upbeat vibe and is very easy to tap your foot to. The singer's voice is charming and rasping away that invites your sustained attention. That being said, the song is a bit repetitive and doesn't have very dynamic lyrics. It seems like it just repeats the chorus or refrain over again. The lyrics are so simple that you actually feel like you're at a bar tipsy close to falling asleep. I would say that this song is okay for a first listen, but any listens after the first and you're bound to fall asleep by its repetitiveness.",@Purple_Cat_97,2024-12-19T15:31:37Z
This song such a vibe but it’s to short.,@OsoVille1,2024-12-19T11:19:46Z
Most annoying song I‘ve ever heard,@mariusbu2012,2024-12-17T14:25:15Z
Love his voice definitely enjoyable and up beat !!❤,@matthyde4080,2024-12-17T01:00:59Z
This song hit different. The soft beat is so beautiful. It brings up all emotions.❤,@gmoneyz3049,2024-12-16T17:08:04Z
"First time I heard this thought it sounded like riptide by Vance joy with the guitar, looked it up and this song is basically a em, c, g, with a slower progression while riptide is an am, c, g, with a bit faster progression, never looked into music before and thought it was cool I could tell it was close",@dillondalsing5891,2024-12-15T04:37:07Z
"Growing up in the Deep South, and not liking country rap, I say this is my favorite and the best one I've heard.",@iitzbluee00,2024-12-14T19:43:35Z
Not too shabby for african american country music! Catchy AF!,@arjuna_dasa,2024-12-14T19:11:25Z
This song is the vibe🕺💃 it's the people in the background fir me 😅😂😂,@Fikizwente,2024-12-14T17:42:37Z
I wonder how much they had to pay to use that chorus,@ottomanturk6570,2024-12-14T02:44:31Z
I knew it was a hit when I first heard it great vibe bro ❤,@FMB_Records_Inc,2024-12-13T22:02:47Z
very catchy,@terrydrury9665,2024-12-13T04:04:08Z
My step dad dance and try’s beat u he lose and wins😂😂😂😂🎉🎉🎉,@Rawrslaysss,2024-12-13T03:09:52Z
"😊 this song gets me, I love this beat. Listening to while I work.",@linda9143,2024-12-12T20:05:46Z
The irelandboys song a similar song to this and their asian to lol but it's called after and same beat they did to versions,@victorbogen1558,2024-12-09T05:17:24Z
This song and his vibe make me like country music. ❤,@victoriae.2371,2024-12-08T20:32:49Z
"This ia 'a man of talent,' as Saul Bellow described a fellow writer. His muxture of genres is SEAMLESS. Fiddle and pedal steel drooped into hip-hop rhythm CANNOT stop playing him.",@RichardWirick-ew2cz,2024-12-08T19:35:08Z
"68yo white Australian lady NOT a fan of country music, but damn, this is catchy, I want to dance, pay his bills and take him home - not necessarily in that order...",@lesleywright8880,2024-12-08T16:10:20Z
This is one catchy song.  Absolutely love it!,@larryb1876,2024-12-07T19:35:26Z
I like how the background was in they own vibe and then joined in 🔥🔥,@corree2elite,2024-12-07T18:16:06Z
"I hate that country is no longer country.  It's just rap with acoustic guitars these days smh. The song is good, but just make it hip hop like it was intended to be. Jelly roll same thing kane brown same thing. All of em aint country they are just modern acoustic rap",@EricMarquez-km1ug,2024-12-07T17:08:54Z
Great song and beat...,@khammanyd5461,2024-12-07T02:45:00Z
"The voice 😢, damn. The lyrics 😊. Oh my good Lord 😅",@ebunharmeed,2024-12-07T01:45:07Z
"The best Song, would have to be the Soundtrack to Yellowstone. 😃🤠🤠🐴🐎",@MansenPansen-ry6pk,2024-12-06T17:55:25Z
Powerful endgame song😊,@ChristopherHigginbotham-u6k,2024-12-06T15:38:05Z
It’s an upbeat tune happy get together have a blast song. Love it…..♥️♥️♥️💃💃💃,@pameladelmonte2418,2024-12-06T03:50:46Z
So catchy could not resist hearing it brabo😊,@lalithamasson8934,2024-12-06T03:24:07Z
Love thus. Such a catchy tune and I sing it,@joanmatthews2570,2024-12-06T01:31:35Z
I like the vocals,@djreinaazteca,2024-12-05T21:47:29Z
This music is so generic that it sounds like AI made it,@ChineseModelo,2024-12-04T13:51:55Z
We need more colab as this... great mixture with tunes and lyrics.,@eduardomendes5220,2024-12-04T11:31:39Z
Vibes on vibes damn boy can sing country🔥🔥🔥🔥,@benardmatheka,2024-12-04T06:22:58Z
"Shaboozey has truly captured the energy of a wild night out with 'A Bar Song (Tipsy)'! From the catchy chorus to the upbeat vibes, it’s impossible not to feel the party spirit. Jack Daniel's, good times, and unforgettable moments—this track is pure fire. If you’ve ever been tipsy at the bar and just wanted to keep the fun going, you know this song is for you! 🍻🔥 Don't forget to like this banger, and let's get the party started! #TipsyVibes",@BeatCraft-Tune,2024-12-04T05:48:04Z
How about writing your own lyrics and musical rhapsody now?,@LTCOLPatrickWayneHerron,2024-12-03T19:09:37Z
"It’s all about erroding country music through degenerate lyrics of rap. Social engineering, tear down functioning society and replace it with the dysfunctional because an animalistic society is easier to manipulate and control. Why not cone up with a new song instead of recycling crap ones",@user-ex2bo6ub4g,2024-12-03T00:22:16Z
"Here in Monterey CA getting close to 70, scheduled for hip replacement and knee replacement, in a LOT of pain and everytime I hear this song and now have watched the video the parts of my body that can still move without pain start moving  with the upbeat music and lyrics… think I’ll ask the surgeon if they can play it as they put me under anesthesias … just the way he performs and a great video and song. ❤😊😊",@marianneroberts5410,2024-12-01T06:58:18Z
Awful waffle!,@Dustinwithbacon,2024-12-01T03:02:20Z
"This song is so joyful it almost makes me teary, it’s so weird. The beats with the violin, just wow. I had heard it and when I saw it during the half time show it made it even cooler seeing him perform with that energy",@claudiatodi9748,2024-12-01T01:38:06Z
If call just found this and had to make it your ringtone show this some ❤ Badass Song,@EpicGaming420Bros,2024-12-01T00:16:39Z
"your a legend , your a cowboy, great vibes super cool plz don't fade !!!!!!!!!!!! Much love",@sniper2023-f9q,2024-11-30T18:06:21Z
"Well considering black people have always been in this country from day one playing fiddles for their slave masters, and bringing african rhythm to it, it should not be hard to understand.  We helped build this genre.",@davidconway2865,2024-11-30T13:36:37Z
"When a song’s lyrics touch your soul but aren’t in your language, Immersive Translate is a lifesaver. This one’s a gem!",@WildBoy-w7y,2024-11-30T08:15:26Z
This is awesome video concept.  Reminds me of the 2008 video for the song called just a boy by angus and Julia stone.,@ckok7792,2024-11-30T04:03:17Z
"Almost could not tell it was country, but it's damn catchy",@shannoncurry2037,2024-11-30T02:17:45Z
😂 been my ringtone for 3 months,@michaelmeyers514,2024-11-29T20:28:19Z
"A Bar Song’ hits with that raw energy. As a country and southern rock artist, I bring that same grit and freedom—check out my music if you're into that vibe. 🤘🍻",@Joshuatracks,2024-11-29T20:22:38Z
Wonderwall x country+ autotune=,@guitary,2024-11-29T19:41:35Z
I usually only listen to metal but this song catchy af,@Killswitch1990,2024-11-29T08:31:44Z
An acoustic guitar and violin doesnt make a song country. This is a pop song. I like it. Its a good song. Its not country 😂,@stevenkaz28,2024-11-29T05:23:24Z
"A great song for Thanksgiving just a all around good vibe , gather the family feast 🍽️ and down a couple booze 🥃🥂 & just dance 💃🕺🏾 toast to a great thanksgiving",@jonathanreyes209,2024-11-29T02:51:26Z
"I mean it's a catchy and good vibes type song , but honestly what part of this is country music again .?",@Kodiebanks561,2024-11-29T02:33:15Z
"Such a catchy song, I don't drink, but i do remember them days, great country line dancing song",@robertdonley734,2024-11-28T23:50:22Z
Well he beat Beyonce,@pogo-jh5fu,2024-11-28T22:21:12Z
God it’s awful,@sugmasigma,2024-11-28T21:22:01Z
"A great song for Thanksgiving just a all around good vibe , gather the family feast 🍽️ and down a couple booze 🥃🥂 & just dance 💃🕺🏾 toast to a great thanksgiving",@jonathanreyes209,2024-11-28T20:18:15Z
"A great song for Thanksgiving just a all around good vibe , gather the family feast 🍽️ and down a couple booze 🥃🥂 & just dance 💃🕺🏾 toast to a great thanksgiving 🎉",@jonathanreyes209,2024-11-28T19:39:24Z
I just saw him on the Detroit Lions Halftime show. I love this and the beat. I can understand the words too he’s good. Happy Thanksgiving 🦃,@aileenwright1204,2024-11-28T19:35:26Z
I don't know what's so amazing about this guy. He just took some small rap lyrics and made them into a country song. What's so amazing about that 😮‍💨🥱🙄? ? Just begin honest. I'll just listen to old school country.,@Batz408,2024-11-28T19:26:59Z
"Boring, repetitive song. A d this video is complete joke. Dude's literally just swaying back and forth the whole time. Incredible that people call this music or a music video lmfao",@Eric2300jeep,2024-11-28T19:22:03Z
worst song oat,@flopperconsumer,2024-11-28T19:16:16Z
Good move away from rap/hip-hop .. Autotune? .. don’t need it,@davidhollfelder9940,2024-11-28T19:15:59Z
"Nice song, but this is NOT country. You can't put a violin or banjo and a country beat in there and call it country.",@aaronafrah,2024-11-28T19:15:49Z
"I've said it before and I'll say it again. Shaboozey, with this one country song, has done more for racial harmony than Al Sharpton has done with his whole life.",@jacknickelson8096,2024-11-28T18:28:26Z
Roadtrip vibe 😅,@irish8538,2024-11-28T13:34:08Z
Ain’t no way he beat Zach top in the CMA awards shits rigged for sure,@ripperlipper1016,2024-11-28T00:32:20Z
Lovely song. Pity about the overuse of auto-tune/pitch correction.,@HueyMaxSucks,2024-11-27T21:16:38Z
song gives me goosebumps 🔥 great vibes,@bjflexin2,2024-11-27T15:48:16Z
It's too short! A song this good needs at LEAST another 2 verses!,@AdirondackRuby,2024-11-27T10:00:46Z
Drinking is lame. Catchy song though you culture vulture you,@jgzbaby777,2024-11-26T20:37:36Z
Omg I love so much so catchy my favorite country song ❤❤❤,@rylinc9692,2024-11-26T19:57:04Z
The chorus hits hard,@EDDIE-e2i,2024-11-26T19:56:40Z
"Betonce, lil nas X, now shaboozey. What have you created Yellowstone, everyone wants to be a cowboy now 🤣",@ParkerTJames,2024-11-26T13:07:04Z
Awful song.,@christos4990,2024-11-25T23:08:44Z
I was only looking at lyrics before this and I thought by your voice you sounded like jelly roll man.   Amazing voice,@Stargazerfn,2024-11-25T21:59:25Z
"Lost to Ipswich Town, Beat City. Everybody at the bar! Thats Spursy!",@archmaester6594,2024-11-25T18:07:05Z
I just don't think it's country. It's got acoustic guitar and violin. But that doesn't make it county. It's just a drinking song. All the group singing. And you need a southern accent to be country too. I'll read any explanations. I just don't get why it was even considered for country. like I'd put it in the same category of joy to the world by three dog night. Just a great pop rock hit,@kyleterrell6842,2024-11-25T13:40:02Z
He have rhythm unlike his counterparts.,@shawnmcdonald9690,2024-11-25T10:19:14Z
He's got the best vibe,@brianferguson4899,2024-11-25T06:13:44Z
