comment,user_name,date
Bem vibes Brasil 💛💚💙🇧🇷✨,@alexribeiro2840,2024-06-21T00:27:23Z
"Totalmente vibes de Verano, la amooo ❤😍",@eythanmijangos,2024-06-21T00:24:15Z
Desde El Salvador 🇸🇻 en pleno temporal escuchando este exito bebe 🇸🇻🥺🥺aún que aquí está un huracán 🌀,@maryvlogs439,2024-06-21T00:19:40Z
"Karol ya es una leyenda(en pocos años a alcanzado un nivel de fama mundial que pocos logran,los únicos otros latinos que son famosos mundialmente además de Karol son bad bunny y j balvin,de esos tres solo Karol y j balvin se merecen sus fama ya que tienen talento y cantan bien con y sin autotune)ningun otro latino vende sold out conciertos en paises en el cual el español no es el idioma principal excepto karol ya que ella si tiene el talento para hacerlo(ya ella es la artista/cantante latina mas importante que a existido,sobrepaso a sus idolas hace tiempo ya)estas son las verdades.",@drizztdourden666,2024-06-21T00:10:58Z
My new ring tone,@lesliejimenez5124,2024-06-21T00:07:30Z
EL BEAT SE PARECE A DESPECHA DE ROSALI Y EL VIDEO A ARRANCA DE BECKY PERO IGUAL TEMAZO 3 MERENGUES PA BAILAR PEGADITOS,@elrealBG,2024-06-21T00:07:02Z
Ameeeeeeee me da vibes de tarde lo conocí 🥰💕,@babyangelique8258,2024-06-21T00:06:37Z
"❤❤❤❤ it was super emotional to me, thank you Karol Againn 😍😍😍😍",@nickanthoni3361,2024-06-21T00:06:21Z
Carolina verse tan lindaaaaaa eee sveee mariaaaa,@danielagonzalezrodriguez2642,2024-06-21T00:02:27Z
"la reina demostrando que con cualquier beat siempre llevará la delantera, te amamos karol",@luisguarecuco557,2024-06-20T23:46:49Z
K tal si le ago un lyrics para YouTube,@Domi_letra,2024-06-20T22:05:30Z
Lo que es esta canción y contigo me da esos vibes de 2010 old school songs.. super emocionada 🥰🫶🫶,@maritzagonzalez3879,2024-06-20T22:03:41Z
