comment,user_name,date
Who only likes this song for the beat,@rahulkaushik262,2024-12-10T09:28:45Z
"Why isn't there any lyrics, it's not mumble rap yt 😭",@ILoveFroggosForLife,2024-12-09T20:43:38Z
"As witty as the line ""Tryna strike a chord and it's probably a minor"" is, the most genius part of this song in my opinion is how he draws a parallel between the history of Atlanta being built on slave labor and Drake exploiting Black rappers from the Atlanta scene for his own benefit. Then to end that verse with ""It was God's plan to show y'all the liar."" Remarkable.",@PunkRockProfessor1996,2024-12-08T03:00:35Z
When Drake hear this beat it's like Chris Hansen comin out with a jug of tea and fresh cupcakes 🧁 😂,@craken_eurass,2024-12-07T04:33:54Z
Who's done the Trump Dance to the chorus? Don't lie.,@michaelreich4827,2024-12-07T00:12:52Z
Mustard went INSANE on this beat,@Whothisis1,2024-12-06T20:09:42Z
"""Yo mustard drop me a hard beat to fvck Drake one more time""",@_Kaisaras_,2024-12-06T11:04:36Z
"""Beat your arse and hide to bible if God watching"" still hits everytime",@RhysJohn-p7h,2024-12-06T06:30:26Z
BEAT YO ASS AND HIDE THE BIBLE IF GOD WATCHIN',@Doomers_And_Boomers,2024-12-06T03:46:29Z
@2:01 when that beat drops is 🔥 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,@isiahgray26gray24,2024-12-06T01:30:56Z
Kendrick Lamar like paying with the one already LA need again and volume while I  expected I am not being.shadys are going makes drake .. actions are lyrics own l day hey everyone,@DerrickDennis-kk8tj,2024-12-04T12:37:20Z
"It's crazy that 6 months later, this song is still a beat, and people are still playing it everywhere I go.",@BigJax323,2024-12-03T01:27:25Z
Love how he used drakes songs in one of the lyrics,@CloudKake,2024-12-01T16:40:58Z
Ohio state not being able to beat Michigan go blue,@Somerandomguyonearth2.0,2024-11-30T23:09:00Z
Doe this sound like a Wu Tang beat to anyone old heads here.,@williammccormick4120,2024-11-30T15:38:50Z
Kendrick really warned us to not kill his vibe.,@Clumsymankid69,2024-11-29T19:59:03Z
Mustard on the Beat,@Negrido,2024-11-29T15:00:08Z
"Not a BOT! Drake filing a lawsuit won't earn him the respect he's looking for in the rap game. Real artists hit the studio and let their music speak for them. But maybe that's a challenge when you're not writing your own lyrics. Oppps. 🤫🤫Just saying, no ghostwriters in the booth!",@zsoriano9618,2024-11-28T17:07:01Z
That third verse hits even better now.,@yourtruly_jon,2024-11-28T10:00:46Z
Mustard on that beat ho. MUSDTAAAAAAARRRDD 🗣️🗣️🔥🔥🔥🔥,@reyanshmutatkar8069,2024-11-28T06:28:20Z
"For legal reasons, lyrics will be Certified Lawyer Boy",@pokemonbystander,2024-11-27T23:19:17Z
You know you beat someone in a rap beef when they take legal action,@huracan360,2024-11-27T14:17:14Z
"This isn't music. Rap is one letter away from being Crap. The egregious use of ""nigger"", the lack of actual singing skills and the same repetitive riff makes this very difficult to listen to.",@mikehock599,2024-11-27T12:55:12Z
"I was locked up when all these disses dropped, this was the first one I heard and didn’t understand I was confused about the song and  what it meant. i didn’t vibe with it at first because of that then once I caught up with the beef and reheard this I  understood and was like WTF💪🏽😭",@cubanlinx936,2024-11-27T01:15:19Z
"Bring the beat back! Can't let an european ""rapper"" who looks somewhat Blk claim he's like us; they not like us!",@narmerx815,2024-11-27T01:07:17Z
Drake the type of dude to take you to court for beatin him in a rap beef 🤓,@iNpUt1403,2024-11-27T00:41:46Z
"""BEAT YO A## AND HAVE THE BIBLE OF GOD WATCHING""🗣️🗣️🗣️🗣️🗣️🗣️🔥🔥🔥🔥🔥🔥🔥🔥🔥",@Forsaken_number1_fan,2024-11-26T23:50:16Z
It Must Be Facts On The Diss Cause There’s No Come Backs😎 Shout Out To Kendrick For Bringing Out The Ace Card🔥👍💯🫵 And The Beat Is Slapping If Its Anoying Then Don’t Listen To The Channel. MrMrs Travis 4:45pm SJ,@mrmrstravis9548,2024-11-26T23:45:42Z
"I'm still listening to it again bc Kenny's given us a class in how to be petty this year, and I took notes.  Can't wait for discovery to begin, hope the spotify records go back to Scorpion's release!",@definitelymaybe8675,2024-11-26T23:45:11Z
"this song is so annoying man, trash beat ong fr fr. Kendrick should've used a better one. Meet the Grahams is way better than this overrated shi",@BigBoyz33,2024-11-26T23:38:27Z
BEAT YO ASS AND HIDE THE BIBLE IF GOD WATCHIN 🔥🔥💯❓❓🗣️❗️💯💯🔥💯🗣️❓🔥💯🔥🗣️🔥❗️🔥❗️🗣️,@Rift-h9u,2024-11-26T22:41:29Z
Drake an emotional lesbian. Finish your album with party instead of tryna avoid accountability. YOU GOT COOKED😂😂😂,@ScamMyGranny01,2024-11-26T13:23:32Z
MUSTARD ON THE BEAT HOE,@MrSupedoSpade,2024-11-26T01:41:27Z
Man the super bowl is gonna be a vibe on this yo 🔥🔥😌,@barrynkomo3041,2024-11-25T16:48:48Z
"The ""Beat yo ass and hide the Bible "" is crazy af😂",@misslove2130,2024-11-25T06:18:44Z
MUSTARD ON THAT BEAT,@EDDIEKASPBRAKLOVER222,2024-11-24T18:15:53Z
This beats kills hot by miles,@Antivistix,2024-11-23T19:52:19Z
Respectfully the lyrics and style were whack to me. Voice sounded like a teenager on wax.,@nemo1405,2024-11-23T09:58:31Z
This song annoying. Radio killed it,@Lol_fuckyoutube1,2024-11-22T20:13:47Z
Yall are crazy. This is a terrible song and a horrible diss track. Go listen to Ether by Nas. That is a diss track. Anything from G-unit during the JaRule beef and Eminem has numerous diss tracks that far surpass this travesty of a song. Shit Dre Day was a much better diss track. If Kendrick is one of the best of this generation then this generation is a lost cause. Also Shyne was right Kendrick’s first album is straight trash. Worst beats I have ever heard.,@BryceNolen-j8t,2024-11-21T19:00:16Z
Love the 3:33 milestone; in the video and the musictrack: that’s a double hitter with calling him a devil since 333 + 333 = …😂 Aubrey Graham defintely dumb going after real lyricists hahaha,@Arctik_NL,2024-11-19T02:22:54Z
"mr lamar, i just spent past three hours writing lyrics for ""not like us""-music video. you are a gift to this world sir. ever since i heard this track about ninety days ago, i instantly felt enamored and remembered the time i use to romanticize compton music (dr dre, snoop) when i was just turning tensh or eleven. soon i heard this i knew right then, if not song of summer, song of 2024. this song deserves all its grammys nominations. thanks, d alex guevara",@DaviAlex8,2024-11-17T17:57:25Z
this song still hits hard 6 months later 😂😂😂 this is Drake worst nightmare,@JYT_2,2024-11-16T06:39:07Z
"Shit still hits so hard,  I walk into the gas station playing this and EVERYONE starts yelling the lyrics..",@Amanda-u2y,2024-11-15T14:41:45Z
2 best beat,@BraydonLincoln-z4w,2024-11-11T20:18:58Z
Damn this song is the strongest beat,@BraydonLincoln-z4w,2024-11-11T20:18:37Z
0:06 mustard on the beat yo,@Trains_And_Planes,2024-11-10T08:41:30Z
"Aye…..mustard on the beat Ho! ❤🔥🔥🔥🔥🔥🔥 fuck all this political shit THEY NOT LIKE USSSSS, WE GOOD REGARDLESS.",@markiagaines6933,2024-11-09T16:17:14Z
"We can't extinguishe this fire, it's way too powerfull",@Veleryn,2024-11-08T23:19:10Z
How I know the lyrics,@andeegoodchicken1663,2024-11-08T14:51:51Z
“Mustard on the beat hoe” 🔥🔥🗣️🗣️,@The-FBI-15856,2024-11-07T22:04:57Z
triple redd's verse is the only good one,@mommymoneytips2006,2024-11-04T21:05:55Z
mustard on the beat hoe,@qt_femboy,2024-11-02T01:55:53Z
I Will get everybody playing cultura games and beat your existencial problems,@ricardodasilva4503,2024-11-01T15:53:05Z
"Mustard on the beat, ho",@figureuniverse,2024-10-30T12:59:43Z
